DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
26/11/1983;248;96;track;;;33849;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;20;track;;;7252;depuis Decennal, ;19/07/2014;JLF
26/11/1983;251;21;track;;;7602;depuis Decennal, ;19/07/2014;JLF
26/11/1983;252;141;track;;;49603;depuis Decennal, ;19/07/2014;JLF
26/11/1983;255;57;track;;;20206;depuis Decennal, ;19/07/2014;JLF
26/11/1983;259;132;track;;;46460;depuis Decennal, ;19/07/2014;JLF
26/11/1983;260;101;track;;;35611;depuis Decennal, ;19/07/2014;JLF
26/11/1983;261;29;track;;;10412;depuis Decennal, ;19/07/2014;JLF
26/11/1983;261;30;track;;;10762;depuis Decennal, ;19/07/2014;JLF
26/11/1983;264;15;track;;;5515;depuis Decennal, ;19/07/2014;JLF
26/11/1983;264;93;track;;;32815;depuis Decennal, ;19/07/2014;JLF
26/11/1983;265;16;track;;;5866;depuis Decennal, ;19/07/2014;JLF
26/11/1983;266;74;track;;;26167;depuis Decennal, ;19/07/2014;JLF
26/11/1983;266;75;track;;;26517;depuis Decennal, ;19/07/2014;JLF
26/11/1983;267;17;track;;;6218;depuis Decennal, ;19/07/2014;JLF
26/11/1983;267;74;track;;;26168;depuis Decennal, ;19/07/2014;JLF
26/11/1983;267;75;track;;;26518;depuis Decennal, ;19/07/2014;JLF
26/11/1983;267;110;track;;;38768;depuis Decennal, ;19/07/2014;JLF
26/11/1983;268;106;track;;;37369;depuis Decennal, ;19/07/2014;JLF
26/11/1983;268;108;track;;;38069;depuis Decennal, ;19/07/2014;JLF
26/11/1983;268;109;track;;;38419;depuis Decennal, ;19/07/2014;JLF
26/11/1983;268;126;track;;;44369;depuis Decennal, ;19/07/2014;JLF
26/11/1983;268;127;track;;;44719;depuis Decennal, ;19/07/2014;JLF
26/11/1983;269;99;track;;;34920;depuis Decennal, ;19/07/2014;JLF
26/11/1983;269;100;track;;;35270;depuis Decennal, ;19/07/2014;JLF
26/11/1983;269;107;track;;;37720;depuis Decennal, ;19/07/2014;JLF
26/11/1983;270;39;track;;;13921;depuis Decennal, ;19/07/2014;JLF
26/11/1983;270;41;track;;;14621;depuis Decennal, ;19/07/2014;JLF
26/11/1983;272;136;track;;;47873;depuis Decennal, ;19/07/2014;JLF
26/11/1983;273;123;track;;;43324;depuis Decennal, ;19/07/2014;JLF
26/11/1983;273;136;track;;;47874;depuis Decennal, ;19/07/2014;JLF
26/11/1983;274;94;track;;;33175;depuis Decennal, ;19/07/2014;JLF
26/11/1983;275;94;track;;;33176;depuis Decennal, ;19/07/2014;JLF
26/11/1983;279;139;track;;;48930;depuis Decennal, ;19/07/2014;JLF
26/11/1983;280;100;track;;;35281;depuis Decennal, ;19/07/2014;JLF
26/11/1983;280;148;track;;;52081;depuis Decennal, ;19/07/2014;JLF
26/11/1983;281;100;track;;;35282;depuis Decennal, ;19/07/2014;JLF
26/11/1983;281;137;track;;;48232;depuis Decennal, ;19/07/2014;JLF
26/11/1983;281;147;track;;;51732;depuis Decennal, ;19/07/2014;JLF
26/11/1983;282;137;track;;;48233;depuis Decennal, ;19/07/2014;JLF
26/11/1983;284;10;track;;;3785;depuis Decennal, ;19/07/2014;JLF
26/11/1983;285;11;track;;;4136;depuis Decennal, ;19/07/2014;JLF
26/11/1983;286;103;track;;;36337;depuis Decennal, ;19/07/2014;JLF
26/11/1983;286;112;track;;;39487;depuis Decennal, ;19/07/2014;JLF
26/11/1983;286;114;track;;;40187;depuis Decennal, ;19/07/2014;JLF
26/11/1983;287;103;track;;;36338;depuis Decennal, ;19/07/2014;JLF
26/11/1983;287;113;track;;;39838;depuis Decennal, ;19/07/2014;JLF
26/11/1983;287;114;track;;;40188;depuis Decennal, ;19/07/2014;JLF
26/11/1983;288;79;track;;;27939;depuis Decennal, ;19/07/2014;JLF
26/11/1983;288;80;track;;;28289;depuis Decennal, ;19/07/2014;JLF
26/11/1983;288;102;track;;;35989;depuis Decennal, ;19/07/2014;JLF
26/11/1983;289;79;track;;;27940;depuis Decennal, ;19/07/2014;JLF
26/11/1983;289;115;track;;;40540;depuis Decennal, ;19/07/2014;JLF
26/11/1983;290;100;track;;;35291;depuis Decennal, ;19/07/2014;JLF
26/11/1983;291;116;track;;;40892;depuis Decennal, ;19/07/2014;JLF
26/11/1983;294;118;track;;;41595;depuis Decennal, ;19/07/2014;JLF
26/11/1983;294;139;track;;;48945;depuis Decennal, ;19/07/2014;JLF
26/11/1983;295;118;track;;;41596;depuis Decennal, ;19/07/2014;JLF
26/11/1983;295;139;track;;;48946;depuis Decennal, ;19/07/2014;JLF
26/11/1983;297;91;track;;;32148;depuis Decennal, ;19/07/2014;JLF
26/11/1983;298;117;track;;;41249;depuis Decennal, ;19/07/2014;JLF
26/11/1983;298;119;track;;;41949;depuis Decennal, ;19/07/2014;JLF
26/11/1983;299;118;track;;;41600;depuis Decennal, ;19/07/2014;JLF
26/11/1983;299;119;track;;;41950;depuis Decennal, ;19/07/2014;JLF
26/11/1983;300;90;track;;;31801;depuis Decennal, ;19/07/2014;JLF
26/11/1983;303;70;track;;;24804;depuis Decennal, ;19/07/2014;JLF
26/11/1983;309;7;track;;;2760;depuis Decennal, ;19/07/2014;JLF
26/11/1983;310;6;track;;;2411;depuis Decennal, ;19/07/2014;JLF
26/11/1983;310;71;track;;;25161;depuis Decennal, ;19/07/2014;JLF
26/11/1983;327;26;track;;;9428;depuis Decennal, ;19/07/2014;JLF
26/11/1983;335;11;track;;;4186;depuis Decennal, ;19/07/2014;JLF
26/11/1983;171;87;track;;;30622;depuis Decennal, ;19/07/2014;JLF
26/11/1983;171;102;track;;;35872;depuis Decennal, ;19/07/2014;JLF
26/11/1983;172;22;track;;;7873;depuis Decennal, ;19/07/2014;JLF
26/11/1983;172;105;track;;;36923;depuis Decennal, ;19/07/2014;JLF
26/11/1983;173;105;track;;;36924;depuis Decennal, ;19/07/2014;JLF
26/11/1983;173;106;track;;;37274;depuis Decennal, ;19/07/2014;JLF
26/11/1983;173;124;track;;;43574;depuis Decennal, ;19/07/2014;JLF
26/11/1983;178;42;track;;;14879;depuis Decennal, ;19/07/2014;JLF
26/11/1983;178;44;track;;;15579;depuis Decennal, ;19/07/2014;JLF
26/11/1983;180;79;track;;;27831;depuis Decennal, ;19/07/2014;JLF
26/11/1983;182;77;track;;;27133;depuis Decennal, ;19/07/2014;JLF
26/11/1983;185;44;track;;;15586;depuis Decennal, ;19/07/2014;JLF
26/11/1983;186;44;track;;;15587;depuis Decennal, ;19/07/2014;JLF
26/11/1983;186;102;track;;;35887;depuis Decennal, ;19/07/2014;JLF
26/11/1983;187;102;track;;;35888;depuis Decennal, ;19/07/2014;JLF
26/11/1983;188;24;track;;;8589;depuis Decennal, ;19/07/2014;JLF
26/11/1983;193;88;track;;;30994;depuis Decennal, ;19/07/2014;JLF
26/11/1983;194;31;track;;;11045;depuis Decennal, ;19/07/2014;JLF
26/11/1983;194;36;track;;;12795;depuis Decennal, ;19/07/2014;JLF
26/11/1983;194;88;track;;;30995;depuis Decennal, ;19/07/2014;JLF
26/11/1983;195;31;track;;;11046;depuis Decennal, ;19/07/2014;JLF
26/11/1983;195;89;track;;;31346;depuis Decennal, ;19/07/2014;JLF
26/11/1983;196;92;track;;;32397;depuis Decennal, ;19/07/2014;JLF
26/11/1983;197;36;track;;;12798;depuis Decennal, ;19/07/2014;JLF
26/11/1983;199;38;track;;;13500;depuis Decennal, ;19/07/2014;JLF
26/11/1983;200;86;track;;;30301;depuis Decennal, ;19/07/2014;JLF
26/11/1983;201;46;track;;;16302;depuis Decennal, ;19/07/2014;JLF
26/11/1983;201;85;track;;;29952;depuis Decennal, ;19/07/2014;JLF
26/11/1983;201;86;track;;;30302;depuis Decennal, ;19/07/2014;JLF
26/11/1983;202;85;track;;;29953;depuis Decennal, ;19/07/2014;JLF
26/11/1983;202;86;track;;;30303;depuis Decennal, ;19/07/2014;JLF
26/11/1983;203;85;track;;;29954;depuis Decennal, ;19/07/2014;JLF
26/11/1983;206;73;track;;;25757;depuis Decennal, ;19/07/2014;JLF
26/11/1983;207;73;track;;;25758;depuis Decennal, ;19/07/2014;JLF
26/11/1983;211;25;track;;;8962;depuis Decennal, ;19/07/2014;JLF
26/11/1983;212;33;track;;;11763;depuis Decennal, ;19/07/2014;JLF
26/11/1983;212;34;track;;;12113;depuis Decennal, ;19/07/2014;JLF
26/11/1983;213;33;track;;;11764;depuis Decennal, ;19/07/2014;JLF
26/11/1983;213;34;track;;;12114;depuis Decennal, ;19/07/2014;JLF
26/11/1983;213;35;track;;;12464;depuis Decennal, ;19/07/2014;JLF
26/11/1983;218;66;track;;;23319;depuis Decennal, ;19/07/2014;JLF
26/11/1983;227;91;track;;;32078;depuis Decennal, ;19/07/2014;JLF
26/11/1983;228;89;track;;;31379;depuis Decennal, ;19/07/2014;JLF
26/11/1983;229;89;track;;;31380;depuis Decennal, ;19/07/2014;JLF
26/11/1983;230;89;track;;;31381;depuis Decennal, ;19/07/2014;JLF
26/11/1983;237;132;track;;;46438;depuis Decennal, ;19/07/2014;JLF
26/11/1983;244;77;track;;;27195;depuis Decennal, ;19/07/2014;JLF
26/11/1983;245;96;track;;;33846;depuis Decennal, ;19/07/2014;JLF
26/11/1983;261;101;track;;;35612;depuis Decennal, ;19/07/2014;JLF
26/11/1983;263;15;track;;;5514;depuis Decennal, ;19/07/2014;JLF
26/11/1983;263;17;track;;;6214;depuis Decennal, ;19/07/2014;JLF
26/11/1983;264;16;track;;;5865;depuis Decennal, ;19/07/2014;JLF
26/11/1983;264;17;track;;;6215;depuis Decennal, ;19/07/2014;JLF
26/11/1983;266;17;track;;;6217;depuis Decennal, ;19/07/2014;JLF
26/11/1983;283;145;track;;;51034;depuis Decennal, ;19/07/2014;JLF
26/11/1983;284;9;track;;;3435;depuis Decennal, ;19/07/2014;JLF
26/11/1983;285;12;track;;;4486;depuis Decennal, ;19/07/2014;JLF
26/11/1983;286;12;track;;;4487;depuis Decennal, ;19/07/2014;JLF
26/11/1983;286;113;track;;;39837;depuis Decennal, ;19/07/2014;JLF
26/11/1983;287;102;track;;;35988;depuis Decennal, ;19/07/2014;JLF
26/11/1983;290;116;track;;;40891;depuis Decennal, ;19/07/2014;JLF
26/11/1983;298;118;track;;;41599;depuis Decennal, ;19/07/2014;JLF
26/11/1983;310;7;track;;;2761;depuis Decennal, ;19/07/2014;JLF
26/11/1983;311;6;track;;;2412;depuis Decennal, ;19/07/2014;JLF
26/11/1983;311;7;track;;;2762;depuis Decennal, ;19/07/2014;JLF
26/11/1983;184;44;track;;;15585;depuis Decennal, ;19/07/2014;JLF
26/11/1983;217;66;track;;;23318;depuis Decennal, ;19/07/2014;JLF
26/11/1983;246;96;track;;;33847;depuis Decennal, ;19/07/2014;JLF
26/11/1983;247;96;track;;;33848;depuis Decennal, ;19/07/2014;JLF
26/11/1983;265;17;track;;;6216;depuis Decennal, ;19/07/2014;JLF
26/11/1983;294;3;track2;Affia Ii;kedou-segou;1345;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;222;80;track2;Dar Salam;tamba-boko;28223;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;210;51;track2;Demescounda;N6-Medina;18061;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;231;78;track2;Godioyel;tamba-boko;27532;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;281;140;track2;Kael Saoudou;goudi-bakel;49282;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;284;144;track2;Kanda;goudi-bakel;50685;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;220;81;track2;Maka Madina;tamba-boko;28571;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;234;78;track2;Noumouyel;tamba-boko;27535;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;225;78;track2;Oundoundou Diakha;tamba-boko;27526;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;221;80;track2;Sare Moudou Diao;tamba-boko;28222;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;276;75;track2;Sinthiou Fode;tamba-boko;26527;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;209;54;track2;;N6-Medina;19110;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;209;55;track2;;N6-Medina;19460;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;210;52;track2;;N6-Medina;18411;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;210;53;track2;;N6-Medina;18761;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;210;54;track2;;N6-Medina;19111;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;211;48;track2;;N6-Medina;17012;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;211;49;track2;;N6-Medina;17362;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;211;50;track2;;N6-Medina;17712;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;211;51;track2;;N6-Medina;18062;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;212;45;track2;;N6-Medina;15963;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;212;46;track2;;N6-Medina;16313;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;212;47;track2;;N6-Medina;16663;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;212;48;track2;;N6-Medina;17013;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;218;81;track2;;tamba-boko;28569;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;218;82;track2;;tamba-boko;28919;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;219;81;track2;;tamba-boko;28570;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;220;80;track2;;tamba-boko;28221;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;222;79;track2;;tamba-boko;27873;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;223;79;track2;;tamba-boko;27874;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;224;78;track2;;tamba-boko;27525;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;224;79;track2;;tamba-boko;27875;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;226;78;track2;;tamba-boko;27527;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;227;78;track2;;tamba-boko;27528;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;227;79;track2;;tamba-boko;27878;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;228;79;track2;;tamba-boko;27879;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;229;79;track2;;tamba-boko;27880;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;230;78;track2;;tamba-boko;27531;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;230;79;track2;;tamba-boko;27881;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;232;78;track2;;tamba-boko;27533;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;233;78;track2;;tamba-boko;27534;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;235;78;track2;;tamba-boko;27536;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;236;78;track2;;tamba-boko;27537;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;237;78;track2;;tamba-boko;27538;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;238;78;track2;;tamba-boko;27539;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;239;78;track2;;tamba-boko;27540;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;239;79;track2;;tamba-boko;27890;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;240;79;track2;;tamba-boko;27891;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;241;79;track2;;tamba-boko;27892;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;242;79;track2;;tamba-boko;27893;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;243;79;track2;;tamba-boko;27894;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;244;79;track2;;tamba-boko;27895;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;245;79;track2;;tamba-boko;27896;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;246;76;track2;;tamba-boko;26847;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;246;77;track2;;tamba-boko;27197;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;246;78;track2;;tamba-boko;27547;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;246;79;track2;;tamba-boko;27897;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;247;76;track2;;tamba-boko;26848;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;248;75;track2;;tamba-boko;26499;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;248;76;track2;;tamba-boko;26849;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;249;75;track2;;tamba-boko;26500;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;250;75;track2;;tamba-boko;26501;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;251;75;track2;;tamba-boko;26502;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;252;75;track2;;tamba-boko;26503;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;253;75;track2;;tamba-boko;26504;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;254;74;track2;;tamba-boko;26155;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;254;75;track2;;tamba-boko;26505;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;255;74;track2;;tamba-boko;26156;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;256;74;track2;;tamba-boko;26157;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;257;74;track2;;tamba-boko;26158;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;257;75;track2;;tamba-boko;26508;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;258;75;track2;;tamba-boko;26509;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;258;76;track2;;tamba-boko;26859;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;259;76;track2;;tamba-boko;26860;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;260;76;track2;;tamba-boko;26861;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;260;77;track2;;tamba-boko;27211;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;260;78;track2;;tamba-boko;27561;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;261;78;track2;;tamba-boko;27562;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;261;79;track2;;tamba-boko;27912;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;261;80;track2;;tamba-boko;28262;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;262;80;track2;;tamba-boko;28263;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;262;81;track2;;tamba-boko;28613;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;263;81;track2;;tamba-boko;28614;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;263;82;track2;;tamba-boko;28964;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;264;82;track2;;tamba-boko;28965;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;265;82;track2;;tamba-boko;28966;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;266;82;track2;;tamba-boko;28967;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;267;82;track2;;tamba-boko;28968;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;268;82;track2;;tamba-boko;28969;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;268;83;track2;;tamba-boko;29319;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;269;83;track2;;tamba-boko;29320;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;270;83;track2;;tamba-boko;29321;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;270;84;track2;;tamba-boko;29671;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;84;track2;;tamba-boko;29672;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;107;track2;;goudi-bakel;37722;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;108;track2;;goudi-bakel;38072;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;109;track2;;goudi-bakel;38422;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;110;track2;;goudi-bakel;38772;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;111;track2;;goudi-bakel;39122;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;112;track2;;goudi-bakel;39472;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;113;track2;;goudi-bakel;39822;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;114;track2;;goudi-bakel;40172;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;271;115;track2;;goudi-bakel;40522;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;78;track2;;tamba-boko;27573;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;79;track2;;tamba-boko;27923;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;80;track2;;tamba-boko;28273;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;81;track2;;tamba-boko;28623;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;82;track2;;tamba-boko;28973;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;83;track2;;tamba-boko;29323;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;84;track2;;tamba-boko;29673;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;115;track2;;goudi-bakel;40523;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;116;track2;;goudi-bakel;40873;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;117;track2;;goudi-bakel;41223;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;118;track2;;goudi-bakel;41573;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;272;119;track2;;goudi-bakel;41923;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;273;78;track2;;tamba-boko;27574;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;273;119;track2;;goudi-bakel;41924;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;273;120;track2;;goudi-bakel;42274;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;273;121;track2;;goudi-bakel;42624;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;77;track2;;tamba-boko;27225;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;78;track2;;tamba-boko;27575;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;121;track2;;goudi-bakel;42625;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;122;track2;;goudi-bakel;42975;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;123;track2;;goudi-bakel;43325;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;124;track2;;goudi-bakel;43675;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;125;track2;;goudi-bakel;44025;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;126;track2;;goudi-bakel;44375;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;127;track2;;goudi-bakel;44725;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;128;track2;;goudi-bakel;45075;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;129;track2;;goudi-bakel;45425;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;130;track2;;goudi-bakel;45775;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;131;track2;;goudi-bakel;46125;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;132;track2;;goudi-bakel;46475;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;133;track2;;goudi-bakel;46825;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;134;track2;;goudi-bakel;47175;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;274;135;track2;;goudi-bakel;47525;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;275;76;track2;;tamba-boko;26876;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;275;77;track2;;tamba-boko;27226;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;275;135;track2;;goudi-bakel;47526;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;275;136;track2;;goudi-bakel;47876;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;276;76;track2;;tamba-boko;26877;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;276;136;track2;;goudi-bakel;47877;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;276;137;track2;;goudi-bakel;48227;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;277;75;track2;;tamba-boko;26528;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;277;137;track2;;goudi-bakel;48228;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;277;138;track2;;goudi-bakel;48578;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;278;74;track2;;tamba-boko;26179;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;278;75;track2;;tamba-boko;26529;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;278;138;track2;;goudi-bakel;48579;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;279;73;track2;;tamba-boko;25830;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;279;74;track2;;tamba-boko;26180;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;279;138;track2;;goudi-bakel;48580;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;280;73;track2;;tamba-boko;25831;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;280;138;track2;;goudi-bakel;48581;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;280;139;track2;;goudi-bakel;48931;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;280;140;track2;;goudi-bakel;49281;depuis Decennal, ;10/12/2015;JLF,LG,JMD
26/11/1983;281;73;track2;;tamba-boko;25832;depuis Decennal, ;10/12/2015;JLF,LG,JMD
