DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
02/01/1909;94;92;river;;;70795;;18/07/2014;JLF
02/01/1909;94;93;river;;;71145;;18/07/2014;JLF
02/01/1909;94;107;river;;;76045;;18/07/2014;JLF
02/01/1909;94;108;river;;;76395;;18/07/2014;JLF
02/01/1909;94;109;river;;;76745;;18/07/2014;JLF
02/01/1909;94;110;river;;;77095;;18/07/2014;JLF
02/01/1909;94;111;river;;;77445;;18/07/2014;JLF
02/01/1909;94;112;river;;;77795;;18/07/2014;JLF
02/01/1909;94;113;river;;;78145;;18/07/2014;JLF
02/01/1909;94;115;river;;;78845;;18/07/2014;JLF
02/01/1909;94;116;river;;;79195;;18/07/2014;JLF
02/01/1909;94;117;river;;;79545;;18/07/2014;JLF
02/01/1909;94;126;river;;;82695;;18/07/2014;JLF
02/01/1909;94;127;river;;;83045;;18/07/2014;JLF
02/01/1909;94;128;river;;;83395;;18/07/2014;JLF
02/01/1909;95;90;river;;;70096;;18/07/2014;JLF
02/01/1909;95;91;river;;;70446;;18/07/2014;JLF
02/01/1909;95;108;river;;;76396;;18/07/2014;JLF
02/01/1909;95;109;river;;;76746;;18/07/2014;JLF
02/01/1909;95;110;river;;;77096;;18/07/2014;JLF
02/01/1909;95;111;river;;;77446;;18/07/2014;JLF
02/01/1909;95;115;river;;;78846;;18/07/2014;JLF
02/01/1909;95;116;river;;;79196;;18/07/2014;JLF
02/01/1909;95;117;river;;;79546;;18/07/2014;JLF
02/01/1909;95;118;river;;;79896;;18/07/2014;JLF
02/01/1909;95;119;river;;;80246;;18/07/2014;JLF
02/01/1909;95;127;river;;;83046;;18/07/2014;JLF
02/01/1909;95;128;river;;;83396;;18/07/2014;JLF
02/01/1909;96;90;river;;;70097;;18/07/2014;JLF
02/01/1909;96;91;river;;;70447;;18/07/2014;JLF
02/01/1909;96;109;river;;;76747;;18/07/2014;JLF
02/01/1909;96;110;river;;;77097;;18/07/2014;JLF
02/01/1909;96;111;river;;;77447;;18/07/2014;JLF
02/01/1909;96;119;river;;;80247;;18/07/2014;JLF
02/01/1909;96;120;river;;;80597;;18/07/2014;JLF
02/01/1909;96;127;river;;;83047;;18/07/2014;JLF
02/01/1909;96;128;river;;;83397;;18/07/2014;JLF
02/01/1909;97;90;river;;;70098;;18/07/2014;JLF
02/01/1909;97;91;river;;;70448;;18/07/2014;JLF
02/01/1909;97;92;river;;;70798;;18/07/2014;JLF
02/01/1909;97;111;river;;;77448;;18/07/2014;JLF
02/01/1909;97;112;river;;;77798;;18/07/2014;JLF
02/01/1909;97;113;river;;;78148;;18/07/2014;JLF
02/01/1909;97;114;river;;;78498;;18/07/2014;JLF
02/01/1909;97;115;river;;;78848;;18/07/2014;JLF
02/01/1909;97;116;river;;;79198;;18/07/2014;JLF
02/01/1909;97;127;river;;;83048;;18/07/2014;JLF
02/01/1909;97;128;river;;;83398;;18/07/2014;JLF
02/01/1909;98;91;river;;;70449;;18/07/2014;JLF
02/01/1909;98;116;river;;;79199;;18/07/2014;JLF
02/01/1909;98;117;river;;;79549;;18/07/2014;JLF
02/01/1909;98;118;river;;;79899;;18/07/2014;JLF
02/01/1909;98;119;river;;;80249;;18/07/2014;JLF
02/01/1909;98;120;river;;;80599;;18/07/2014;JLF
02/01/1909;98;127;river;;;83049;;18/07/2014;JLF
02/01/1909;99;91;river;;;70450;;18/07/2014;JLF
02/01/1909;99;92;river;;;70800;;18/07/2014;JLF
02/01/1909;99;118;river;;;79900;;18/07/2014;JLF
02/01/1909;99;119;river;;;80250;;18/07/2014;JLF
02/01/1909;99;126;river;;;82700;;18/07/2014;JLF
02/01/1909;99;127;river;;;83050;;18/07/2014;JLF
02/01/1909;100;91;river;;;70451;;18/07/2014;JLF
02/01/1909;100;92;river;;;70801;;18/07/2014;JLF
02/01/1909;100;127;river;;;83051;;18/07/2014;JLF
02/01/1909;101;90;river;;;70102;;18/07/2014;JLF
02/01/1909;101;91;river;;;70452;;18/07/2014;JLF
02/01/1909;101;127;river;;;83052;;18/07/2014;JLF
02/01/1909;102;90;river;;;70103;;18/07/2014;JLF
02/01/1909;102;125;river;;;82353;;18/07/2014;JLF
02/01/1909;104;126;river;;;82705;;18/07/2014;JLF
02/01/1909;105;126;river;;;82706;;18/07/2014;JLF
02/01/1909;106;126;river;;;82707;;18/07/2014;JLF
02/01/1909;106;127;river;;;83057;;18/07/2014;JLF
02/01/1909;106;128;river;;;83407;;18/07/2014;JLF
02/01/1909;106;129;river;;;83757;;18/07/2014;JLF
02/01/1909;107;127;river;;;83058;;18/07/2014;JLF
02/01/1909;107;128;river;;;83408;;18/07/2014;JLF
02/01/1909;107;129;river;;;83758;;18/07/2014;JLF
02/01/1909;108;128;river;;;83409;;18/07/2014;JLF
02/01/1909;108;129;river;;;83759;;18/07/2014;JLF
02/01/1909;109;128;river;;;83410;;18/07/2014;JLF
02/01/1909;109;129;river;;;83760;;18/07/2014;JLF
02/01/1909;110;128;river;;;83411;;18/07/2014;JLF
02/01/1909;111;128;river;;;83412;;18/07/2014;JLF
02/01/1909;112;128;river;;;83413;;18/07/2014;JLF
02/01/1909;113;129;river;;;83764;;18/07/2014;JLF
02/01/1909;113;130;river;;;84114;;18/07/2014;JLF
02/01/1909;113;131;river;;;84464;;18/07/2014;JLF
02/01/1909;114;129;river;;;83765;;18/07/2014;JLF
02/01/1909;114;131;river;;;84465;;18/07/2014;JLF
02/01/1909;114;132;river;;;84815;;18/07/2014;JLF
02/01/1909;115;131;river;;;84466;;18/07/2014;JLF
02/01/1909;115;132;river;;;84816;;18/07/2014;JLF
02/01/1909;116;132;river;;;84817;;18/07/2014;JLF
02/01/1909;116;133;river;;;85167;;18/07/2014;JLF
02/01/1909;117;130;river;;;84118;;18/07/2014;JLF
02/01/1909;117;131;river;;;84468;;18/07/2014;JLF
02/01/1909;117;132;river;;;84818;;18/07/2014;JLF
02/01/1909;118;129;river;;;83769;;18/07/2014;JLF
02/01/1909;118;130;river;;;84119;;18/07/2014;JLF
02/01/1909;118;131;river;;;84469;;18/07/2014;JLF
02/01/1909;119;129;river;;;83770;;18/07/2014;JLF
02/01/1909;119;130;river;;;84120;;18/07/2014;JLF
02/01/1909;120;129;river;;;83771;;18/07/2014;JLF
02/01/1909;120;130;river;;;84121;;18/07/2014;JLF
02/01/1909;121;130;river;;;84122;;18/07/2014;JLF
02/01/1909;121;131;river;;;84472;;18/07/2014;JLF
02/01/1909;122;131;river;;;84473;;18/07/2014;JLF
02/01/1909;123;131;river;;;84474;;18/07/2014;JLF
02/01/1909;124;131;river;;;84475;;18/07/2014;JLF
02/01/1909;124;132;river;;;84825;;18/07/2014;JLF
02/01/1909;125;131;river;;;84476;;18/07/2014;JLF
02/01/1909;125;132;river;;;84826;;18/07/2014;JLF
02/01/1909;126;131;river;;;84477;;18/07/2014;JLF
02/01/1909;126;132;river;;;84827;;18/07/2014;JLF
02/01/1909;127;131;river;;;84478;;18/07/2014;JLF
02/01/1909;127;132;river;;;84828;;18/07/2014;JLF
02/01/1909;128;130;river;;;84129;;18/07/2014;JLF
02/01/1909;128;131;river;;;84479;;18/07/2014;JLF
02/01/1909;129;130;river;;;84130;;18/07/2014;JLF
02/01/1909;129;131;river;;;84480;;18/07/2014;JLF
02/01/1909;130;131;river;;;84481;;18/07/2014;JLF
02/01/1909;130;132;river;;;84831;;18/07/2014;JLF
02/01/1909;131;131;river;;;84482;;18/07/2014;JLF
02/01/1909;131;132;river;;;84832;;18/07/2014;JLF
02/01/1909;132;132;river;;;84833;;18/07/2014;JLF
02/01/1909;132;133;river;;;85183;;18/07/2014;JLF
02/01/1909;133;132;river;;;84834;;18/07/2014;JLF
02/01/1909;133;133;river;;;85184;;18/07/2014;JLF
02/01/1909;134;132;river;;;84835;;18/07/2014;JLF
02/01/1909;135;132;river;;;84836;;18/07/2014;JLF
02/01/1909;135;134;river;;;85536;;18/07/2014;JLF
02/01/1909;135;135;river;;;85886;;18/07/2014;JLF
02/01/1909;135;136;river;;;86236;;18/07/2014;JLF
02/01/1909;136;132;river;;;84837;;18/07/2014;JLF
02/01/1909;136;133;river;;;85187;;18/07/2014;JLF
02/01/1909;136;134;river;;;85537;;18/07/2014;JLF
02/01/1909;136;135;river;;;85887;;18/07/2014;JLF
02/01/1909;136;136;river;;;86237;;18/07/2014;JLF
02/01/1909;136;137;river;;;86587;;18/07/2014;JLF
02/01/1909;137;132;river;;;84838;;18/07/2014;JLF
02/01/1909;137;133;river;;;85188;;18/07/2014;JLF
02/01/1909;137;134;river;;;85538;;18/07/2014;JLF
02/01/1909;137;137;river;;;86588;;18/07/2014;JLF
02/01/1909;138;136;river;;;86239;;18/07/2014;JLF
02/01/1909;138;137;river;;;86589;;18/07/2014;JLF
02/01/1909;139;135;river;;;85890;;18/07/2014;JLF
02/01/1909;139;136;river;;;86240;;18/07/2014;JLF
02/01/1909;140;135;river;;;85891;;18/07/2014;JLF
02/01/1909;141;135;river;;;85892;;18/07/2014;JLF
02/01/1909;142;135;river;;;85893;;18/07/2014;JLF
02/01/1909;142;136;river;;;86243;;18/07/2014;JLF
02/01/1909;142;137;river;;;86593;;18/07/2014;JLF
02/01/1909;142;138;river;;;86943;;18/07/2014;JLF
02/01/1909;143;137;river;;;86594;;18/07/2014;JLF
02/01/1909;143;138;river;;;86944;;18/07/2014;JLF
02/01/1909;144;136;river;;;86245;;18/07/2014;JLF
02/01/1909;144;137;river;;;86595;;18/07/2014;JLF
02/01/1909;144;138;river;;;86945;;18/07/2014;JLF
02/01/1909;145;134;river;;;85546;;18/07/2014;JLF
02/01/1909;145;135;river;;;85896;;18/07/2014;JLF
02/01/1909;145;136;river;;;86246;;18/07/2014;JLF
02/01/1909;145;137;river;;;86596;;18/07/2014;JLF
02/01/1909;146;134;river;;;85547;;18/07/2014;JLF
02/01/1909;146;135;river;;;85897;;18/07/2014;JLF
02/01/1909;147;135;river;;;85898;;18/07/2014;JLF
02/01/1909;147;136;river;;;86248;;18/07/2014;JLF
02/01/1909;148;134;river;;;85549;;18/07/2014;JLF
02/01/1909;148;135;river;;;85899;;18/07/2014;JLF
02/01/1909;148;136;river;;;86249;;18/07/2014;JLF
02/01/1909;149;135;river;;;85900;;18/07/2014;JLF
02/01/1909;149;136;river;;;86250;;18/07/2014;JLF
02/01/1909;150;135;river;;;85901;;18/07/2014;JLF
02/01/1909;150;136;river;;;86251;;18/07/2014;JLF
02/01/1909;152;131;river;;;84503;;18/07/2014;JLF
02/01/1909;152;132;river;;;84853;;18/07/2014;JLF
02/01/1909;152;135;river;;;85903;;18/07/2014;JLF
02/01/1909;152;136;river;;;86253;;18/07/2014;JLF
02/01/1909;153;135;river;;;85904;;18/07/2014;JLF
02/01/1909;153;136;river;;;86254;;18/07/2014;JLF
02/01/1909;154;134;river;;;85555;;18/07/2014;JLF
02/01/1909;154;135;river;;;85905;;18/07/2014;JLF
02/01/1909;155;135;river;;;85906;;18/07/2014;JLF
02/01/1909;155;136;river;;;86256;;18/07/2014;JLF
02/01/1909;156;134;river;;;85557;;18/07/2014;JLF
02/01/1909;156;135;river;;;85907;;18/07/2014;JLF
02/01/1909;156;136;river;;;86257;;18/07/2014;JLF
02/01/1909;157;135;river;;;85908;;18/07/2014;JLF
02/01/1909;157;136;river;;;86258;;18/07/2014;JLF
02/01/1909;158;133;river;;;85209;;18/07/2014;JLF
02/01/1909;158;135;river;;;85909;;18/07/2014;JLF
02/01/1909;158;136;river;;;86259;;18/07/2014;JLF
02/01/1909;159;135;river;;;85910;;18/07/2014;JLF
02/01/1909;160;135;river;;;85911;;18/07/2014;JLF
02/01/1909;160;136;river;;;86261;;18/07/2014;JLF
02/01/1909;161;136;river;;;86262;;18/07/2014;JLF
02/01/1909;162;136;river;;;86263;;18/07/2014;JLF
02/01/1909;163;134;river;;;85564;;18/07/2014;JLF
02/01/1909;163;135;river;;;85914;;18/07/2014;JLF
02/01/1909;163;136;river;;;86264;;18/07/2014;JLF
02/01/1909;164;134;river;;;85565;;18/07/2014;JLF
02/01/1909;164;135;river;;;85915;;18/07/2014;JLF
02/01/1909;165;134;river;;;85566;;18/07/2014;JLF
02/01/1909;166;134;river;;;85567;;18/07/2014;JLF
02/01/1909;167;134;river;;;85568;;18/07/2014;JLF
02/01/1909;167;135;river;;;85918;;18/07/2014;JLF
02/01/1909;168;134;river;;;85569;;18/07/2014;JLF
02/01/1909;168;135;river;;;85919;;18/07/2014;JLF
02/01/1909;169;134;river;;;85570;;18/07/2014;JLF
02/01/1909;169;135;river;;;85920;;18/07/2014;JLF
02/01/1909;170;134;river;;;85571;;18/07/2014;JLF
02/01/1909;171;134;river;;;85572;;18/07/2014;JLF
02/01/1909;172;134;river;;;85573;;18/07/2014;JLF
02/01/1909;173;134;river;;;85574;;18/07/2014;JLF
02/01/1909;173;135;river;;;85924;;18/07/2014;JLF
02/01/1909;174;134;river;;;85575;;18/07/2014;JLF
02/01/1909;174;135;river;;;85925;;18/07/2014;JLF
02/01/1909;174;136;river;;;86275;;18/07/2014;JLF
02/01/1909;175;135;river;;;85926;;18/07/2014;JLF
02/01/1909;175;136;river;;;86276;;18/07/2014;JLF
02/01/1909;176;135;river;;;85927;;18/07/2014;JLF
02/01/1909;177;135;river;;;85928;;18/07/2014;JLF
02/01/1909;178;133;river;;;85229;;18/07/2014;JLF
02/01/1909;178;134;river;;;85579;;18/07/2014;JLF
02/01/1909;178;135;river;;;85929;;18/07/2014;JLF
02/01/1909;179;135;river;;;85930;;18/07/2014;JLF
02/01/1909;180;131;river;;;84531;;18/07/2014;JLF
02/01/1909;180;132;river;;;84881;;18/07/2014;JLF
02/01/1909;180;133;river;;;85231;;18/07/2014;JLF
02/01/1909;180;134;river;;;85581;;18/07/2014;JLF
02/01/1909;180;135;river;;;85931;;18/07/2014;JLF
02/01/1909;181;131;river;;;84532;;18/07/2014;JLF
02/01/1909;182;131;river;;;84533;;18/07/2014;JLF
02/01/1909;182;132;river;;;84883;;18/07/2014;JLF
02/01/1909;183;129;river;;;83834;;18/07/2014;JLF
02/01/1909;183;130;river;;;84184;;18/07/2014;JLF
02/01/1909;183;131;river;;;84534;;18/07/2014;JLF
02/01/1909;183;132;river;;;84884;;18/07/2014;JLF
02/01/1909;184;128;river;;;83485;;18/07/2014;JLF
02/01/1909;184;129;river;;;83835;;18/07/2014;JLF
02/01/1909;184;130;river;;;84185;;18/07/2014;JLF
02/01/1909;185;128;river;;;83486;;18/07/2014;JLF
02/01/1909;185;129;river;;;83836;;18/07/2014;JLF
02/01/1909;185;130;river;;;84186;;18/07/2014;JLF
02/01/1909;186;129;river;;;83837;;18/07/2014;JLF
02/01/1909;186;130;river;;;84187;;18/07/2014;JLF
02/01/1909;187;129;river;;;83838;;18/07/2014;JLF
02/01/1909;187;130;river;;;84188;;18/07/2014;JLF
02/01/1909;188;127;river;;;83139;;18/07/2014;JLF
02/01/1909;188;128;river;;;83489;;18/07/2014;JLF
02/01/1909;189;126;river;;;82790;;18/07/2014;JLF
02/01/1909;189;127;river;;;83140;;18/07/2014;JLF
02/01/1909;190;125;river;;;82441;;18/07/2014;JLF
02/01/1909;190;126;river;;;82791;;18/07/2014;JLF
02/01/1909;190;127;river;;;83141;;18/07/2014;JLF
02/01/1909;191;122;river;;;81392;;18/07/2014;JLF
02/01/1909;191;124;river;;;82092;;18/07/2014;JLF
02/01/1909;191;125;river;;;82442;;18/07/2014;JLF
02/01/1909;191;126;river;;;82792;;18/07/2014;JLF
02/01/1909;192;120;river;;;80693;;18/07/2014;JLF
02/01/1909;192;123;river;;;81743;;18/07/2014;JLF
02/01/1909;192;124;river;;;82093;;18/07/2014;JLF
02/01/1909;193;122;river;;;81394;;18/07/2014;JLF
02/01/1909;193;123;river;;;81744;;18/07/2014;JLF
02/01/1909;193;124;river;;;82094;;18/07/2014;JLF
02/01/1909;194;121;river;;;81045;;18/07/2014;JLF
02/01/1909;194;122;river;;;81395;;18/07/2014;JLF
02/01/1909;194;123;river;;;81745;;18/07/2014;JLF
02/01/1909;195;120;river;;;80696;;18/07/2014;JLF
02/01/1909;195;121;river;;;81046;;18/07/2014;JLF
02/01/1909;195;122;river;;;81396;;18/07/2014;JLF
02/01/1909;196;119;river;;;80347;;18/07/2014;JLF
02/01/1909;196;120;river;;;80697;;18/07/2014;JLF
02/01/1909;196;121;river;;;81047;;18/07/2014;JLF
02/01/1909;197;118;river;;;79998;;18/07/2014;JLF
02/01/1909;197;119;river;;;80348;;18/07/2014;JLF
02/01/1909;197;120;river;;;80698;;18/07/2014;JLF
02/01/1909;198;118;river;;;79999;;18/07/2014;JLF
02/01/1909;198;119;river;;;80349;;18/07/2014;JLF
02/01/1909;199;116;river;;;79300;;18/07/2014;JLF
02/01/1909;199;118;river;;;80000;;18/07/2014;JLF
02/01/1909;199;119;river;;;80350;;18/07/2014;JLF
02/01/1909;200;111;river;;;77551;;18/07/2014;JLF
02/01/1909;200;112;river;;;77901;;18/07/2014;JLF
02/01/1909;200;113;river;;;78251;;18/07/2014;JLF
02/01/1909;200;115;river;;;78951;;18/07/2014;JLF
02/01/1909;200;116;river;;;79301;;18/07/2014;JLF
02/01/1909;200;117;river;;;79651;;18/07/2014;JLF
02/01/1909;200;118;river;;;80001;;18/07/2014;JLF
02/01/1909;201;111;river;;;77552;;18/07/2014;JLF
02/01/1909;201;112;river;;;77902;;18/07/2014;JLF
02/01/1909;201;113;river;;;78252;;18/07/2014;JLF
02/01/1909;201;114;river;;;78602;;18/07/2014;JLF
02/01/1909;201;115;river;;;78952;;18/07/2014;JLF
02/01/1909;201;116;river;;;79302;;18/07/2014;JLF
02/01/1909;201;117;river;;;79652;;18/07/2014;JLF
02/01/1909;201;118;river;;;80002;;18/07/2014;JLF
02/01/1909;202;112;river;;;77903;;18/07/2014;JLF
02/01/1909;202;114;river;;;78603;;18/07/2014;JLF
02/01/1909;203;110;river;;;77204;;18/07/2014;JLF
02/01/1909;203;111;river;;;77554;;18/07/2014;JLF
02/01/1909;203;112;river;;;77904;;18/07/2014;JLF
02/01/1909;204;109;river;;;76855;;18/07/2014;JLF
02/01/1909;204;110;river;;;77205;;18/07/2014;JLF
02/01/1909;204;111;river;;;77555;;18/07/2014;JLF
02/01/1909;204;112;river;;;77905;;18/07/2014;JLF
02/01/1909;205;107;river;;;76156;;18/07/2014;JLF
02/01/1909;205;108;river;;;76506;;18/07/2014;JLF
02/01/1909;205;109;river;;;76856;;18/07/2014;JLF
02/01/1909;205;110;river;;;77206;;18/07/2014;JLF
02/01/1909;206;106;river;;;75807;;18/07/2014;JLF
02/01/1909;206;107;river;;;76157;;18/07/2014;JLF
02/01/1909;206;108;river;;;76507;;18/07/2014;JLF
02/01/1909;206;109;river;;;76857;;18/07/2014;JLF
02/01/1909;206;110;river;;;77207;;18/07/2014;JLF
02/01/1909;207;106;river;;;75808;;18/07/2014;JLF
02/01/1909;208;106;river;;;75809;;18/07/2014;JLF
02/01/1909;209;106;river;;;75810;;18/07/2014;JLF
02/01/1909;209;107;river;;;76160;;18/07/2014;JLF
02/01/1909;210;106;river;;;75811;;18/07/2014;JLF
02/01/1909;210;107;river;;;76161;;18/07/2014;JLF
02/01/1909;211;107;river;;;76162;;18/07/2014;JLF
02/01/1909;212;107;river;;;76163;;18/07/2014;JLF
02/01/1909;213;107;river;;;76164;;18/07/2014;JLF
02/01/1909;213;108;river;;;76514;;18/07/2014;JLF
02/01/1909;214;106;river;;;75815;;18/07/2014;JLF
02/01/1909;214;107;river;;;76165;;18/07/2014;JLF
02/01/1909;214;108;river;;;76515;;18/07/2014;JLF
02/01/1909;214;109;river;;;76865;;18/07/2014;JLF
02/01/1909;215;105;river;;;75466;;18/07/2014;JLF
02/01/1909;215;106;river;;;75816;;18/07/2014;JLF
02/01/1909;215;107;river;;;76166;;18/07/2014;JLF
02/01/1909;215;108;river;;;76516;;18/07/2014;JLF
02/01/1909;215;109;river;;;76866;;18/07/2014;JLF
02/01/1909;216;104;river;;;75117;;18/07/2014;JLF
02/01/1909;216;105;river;;;75467;;18/07/2014;JLF
02/01/1909;216;108;river;;;76517;;18/07/2014;JLF
02/01/1909;217;104;river;;;75118;;18/07/2014;JLF
02/01/1909;217;105;river;;;75468;;18/07/2014;JLF
02/01/1909;218;104;river;;;75119;;18/07/2014;JLF
02/01/1909;218;105;river;;;75469;;18/07/2014;JLF
02/01/1909;219;104;river;;;75120;;18/07/2014;JLF
02/01/1909;219;105;river;;;75470;;18/07/2014;JLF
02/01/1909;220;105;river;;;75471;;18/07/2014;JLF
02/01/1909;221;105;river;;;75472;;18/07/2014;JLF
02/01/1909;221;106;river;;;75822;;18/07/2014;JLF
02/01/1909;222;106;river;;;75823;;18/07/2014;JLF
02/01/1909;223;106;river;;;75824;;18/07/2014;JLF
02/01/1909;224;106;river;;;75825;;18/07/2014;JLF
02/01/1909;225;106;river;;;75826;;18/07/2014;JLF
02/01/1909;226;105;river;;;75477;;18/07/2014;JLF
02/01/1909;226;106;river;;;75827;;18/07/2014;JLF
02/01/1909;227;103;river;;;74778;;18/07/2014;JLF
02/01/1909;227;104;river;;;75128;;18/07/2014;JLF
02/01/1909;227;105;river;;;75478;;18/07/2014;JLF
02/01/1909;227;106;river;;;75828;;18/07/2014;JLF
02/01/1909;227;107;river;;;76178;;18/07/2014;JLF
02/01/1909;228;103;river;;;74779;;18/07/2014;JLF
02/01/1909;228;104;river;;;75129;;18/07/2014;JLF
02/01/1909;228;105;river;;;75479;;18/07/2014;JLF
02/01/1909;228;106;river;;;75829;;18/07/2014;JLF
02/01/1909;228;107;river;;;76179;;18/07/2014;JLF
02/01/1909;229;103;river;;;74780;;18/07/2014;JLF
02/01/1909;229;104;river;;;75130;;18/07/2014;JLF
02/01/1909;229;105;river;;;75480;;18/07/2014;JLF
02/01/1909;230;103;river;;;74781;;18/07/2014;JLF
02/01/1909;230;104;river;;;75131;;18/07/2014;JLF
02/01/1909;231;103;river;;;74782;;18/07/2014;JLF
02/01/1909;232;102;river;;;74433;;18/07/2014;JLF
02/01/1909;232;103;river;;;74783;;18/07/2014;JLF
02/01/1909;233;99;river;;;73384;;18/07/2014;JLF
02/01/1909;233;100;river;;;73734;;18/07/2014;JLF
02/01/1909;233;102;river;;;74434;;18/07/2014;JLF
02/01/1909;234;83;river;;;67785;;18/07/2014;JLF
02/01/1909;234;100;river;;;73735;;18/07/2014;JLF
02/01/1909;234;102;river;;;74435;;18/07/2014;JLF
02/01/1909;243;76;river;;;65344;;18/07/2014;JLF
02/01/1909;244;71;river;;;63595;;18/07/2014;JLF
02/01/1909;244;72;river;;;63945;;18/07/2014;JLF
02/01/1909;247;75;river;;;64998;;18/07/2014;JLF
02/01/1909;258;60;river;;;59759;;18/07/2014;JLF
02/01/1909;258;61;river;;;60109;;18/07/2014;JLF
02/01/1909;259;59;river;;;59410;;18/07/2014;JLF
02/01/1909;259;60;river;;;59760;;18/07/2014;JLF
02/01/1909;260;56;river;;;58361;;18/07/2014;JLF
02/01/1909;260;57;river;;;58711;;18/07/2014;JLF
02/01/1909;260;59;river;;;59411;;18/07/2014;JLF
02/01/1909;260;60;river;;;59761;;18/07/2014;JLF
02/01/1909;262;54;river;;;57663;;18/07/2014;JLF
02/01/1909;265;48;river;;;55566;;18/07/2014;JLF
02/01/1909;265;49;river;;;55916;;18/07/2014;JLF
02/01/1909;265;53;river;;;57316;;18/07/2014;JLF
02/01/1909;266;48;river;;;55567;;18/07/2014;JLF
02/01/1909;266;49;river;;;55917;;18/07/2014;JLF
02/01/1909;266;52;river;;;56967;;18/07/2014;JLF
02/01/1909;267;49;river;;;55918;;18/07/2014;JLF
02/01/1909;271;46;river;;;54872;;18/07/2014;JLF
02/01/1909;274;47;river;;;55225;;18/07/2014;JLF
02/01/1909;276;46;river;;;54877;;18/07/2014;JLF
02/01/1909;283;42;river;;;53484;;18/07/2014;JLF
02/01/1909;284;41;river;;;53135;;18/07/2014;JLF
02/01/1909;285;36;river;;;51386;;18/07/2014;JLF
02/01/1909;285;37;river;;;51736;;18/07/2014;JLF
02/01/1909;297;28;river;;;48598;;18/07/2014;JLF
03/01/1909;0;27;border;;;47951;;11/07/2014;JLF
03/01/1909;0;28;border;;;48301;;11/07/2014;JLF
03/01/1909;1;26;border;;;47602;;11/07/2014;JLF
03/01/1909;1;27;border;;;47952;;11/07/2014;JLF
03/01/1909;1;28;border;;;48302;;11/07/2014;JLF
03/01/1909;2;25;border;;;47253;;11/07/2014;JLF
03/01/1909;2;26;border;;;47603;;11/07/2014;JLF
03/01/1909;2;28;border;;;48303;;11/07/2014;JLF
03/01/1909;2;29;border;;;48653;;11/07/2014;JLF
03/01/1909;3;24;border;;;46904;;11/07/2014;JLF
03/01/1909;3;25;border;;;47254;;11/07/2014;JLF
03/01/1909;3;29;border;;;48654;;11/07/2014;JLF
03/01/1909;4;23;border;;;46555;;11/07/2014;JLF
03/01/1909;4;24;border;;;46905;;11/07/2014;JLF
03/01/1909;4;29;border;;;48655;;11/07/2014;JLF
03/01/1909;5;22;border;;;46206;;11/07/2014;JLF
03/01/1909;5;23;border;;;46556;;11/07/2014;JLF
03/01/1909;5;24;border;;;46906;;11/07/2014;JLF
03/01/1909;5;25;border;;;47256;;11/07/2014;JLF
03/01/1909;5;26;border;;;47606;;11/07/2014;JLF
03/01/1909;5;27;border;;;47956;;11/07/2014;JLF
03/01/1909;5;29;border;;;48656;;11/07/2014;JLF
03/01/1909;6;23;border;;;46557;;11/07/2014;JLF
03/01/1909;6;24;border;;;46907;;11/07/2014;JLF
03/01/1909;6;25;border;;;47257;;11/07/2014;JLF
03/01/1909;6;27;border;;;47957;;11/07/2014;JLF
03/01/1909;6;29;border;;;48657;;11/07/2014;JLF
03/01/1909;6;30;border;;;49007;;11/07/2014;JLF
03/01/1909;7;27;border;;;47958;;11/07/2014;JLF
03/01/1909;8;30;border;;;49009;;11/07/2014;JLF
03/01/1909;9;27;border;;;47960;;11/07/2014;JLF
03/01/1909;9;30;border;;;49010;;11/07/2014;JLF
03/01/1909;9;31;border;;;49360;;11/07/2014;JLF
03/01/1909;10;27;border;;;47961;;11/07/2014;JLF
03/01/1909;10;31;border;;;49361;;11/07/2014;JLF
03/01/1909;11;26;border;;;47612;;11/07/2014;JLF
03/01/1909;11;27;border;;;47962;;11/07/2014;JLF
03/01/1909;11;31;border;;;49362;;11/07/2014;JLF
03/01/1909;11;32;border;;;49712;;11/07/2014;JLF
03/01/1909;12;26;border;;;47613;;11/07/2014;JLF
03/01/1909;12;32;border;;;49713;;11/07/2014;JLF
03/01/1909;13;26;border;;;47614;;11/07/2014;JLF
03/01/1909;13;32;border;;;49714;;11/07/2014;JLF
03/01/1909;13;33;border;;;50064;;11/07/2014;JLF
03/01/1909;14;26;border;;;47615;;11/07/2014;JLF
03/01/1909;14;33;border;;;50065;;11/07/2014;JLF
03/01/1909;15;25;border;;;47266;;11/07/2014;JLF
03/01/1909;15;26;border;;;47616;;11/07/2014;JLF
03/01/1909;15;33;border;;;50066;;11/07/2014;JLF
03/01/1909;15;34;border;;;50416;;11/07/2014;JLF
03/01/1909;16;24;border;;;46917;;11/07/2014;JLF
03/01/1909;16;25;border;;;47267;;11/07/2014;JLF
03/01/1909;16;34;border;;;50417;;11/07/2014;JLF
03/01/1909;17;24;border;;;46918;;11/07/2014;JLF
03/01/1909;17;34;border;;;50418;;11/07/2014;JLF
03/01/1909;17;35;border;;;50768;;11/07/2014;JLF
03/01/1909;18;23;border;;;46569;;11/07/2014;JLF
03/01/1909;18;24;border;;;46919;;11/07/2014;JLF
03/01/1909;18;35;border;;;50769;;11/07/2014;JLF
03/01/1909;19;22;border;;;46220;;11/07/2014;JLF
