DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
26/11/1983;31;43;road;Diandiang Guelladio;;15252;;19/07/2014;JLF
26/11/1983;20;84;road;Diane Niako;;29591;;19/07/2014;JLF
26/11/1983;10;75;road;Diangoulor;;26431;;19/07/2014;JLF
26/11/1983;27;25;road;Diankacounda;;8948;;19/07/2014;JLF
26/11/1983;7;39;road;Diankacounda Maounde;;13828;;19/07/2014;JLF
26/11/1983;8;39;road;Diankacounda Soutoucou;;13829;;19/07/2014;JLF
26/11/1983;20;34;road;Diaobe;;12091;;19/07/2014;JLF
26/11/1983;29;29;road;Diaocounda;;10350;;19/07/2014;JLF
26/11/1983;42;75;road;Diara;;26463;;19/07/2014;JLF
26/11/1983;46;101;road;Diara Boguel;;35567;;19/07/2014;JLF
26/11/1983;106;123;road;Diare Mbolo;;43327;;19/07/2014;JLF
26/11/1983;55;113;road;Diarel Alassane;;39776;;19/07/2014;JLF
26/11/1983;40;23;road;Diaricounda;;8261;;19/07/2014;JLF
26/11/1983;57;90;road;Diarra;;31728;;19/07/2014;JLF
26/11/1983;61;111;road;Diarra Cebbe;;39082;;19/07/2014;JLF
26/11/1983;47;98;road;Diarra Maboube I;;34518;;19/07/2014;JLF
26/11/1983;114;57;road;Diatafila;;20235;;19/07/2014;JLF
26/11/1983;17;24;road;Diatel;;8588;;19/07/2014;JLF
26/11/1983;9;119;road;Diatmel I;;41830;;19/07/2014;JLF
26/11/1983;10;119;road;Diatmel II;;41831;;19/07/2014;JLF
26/11/1983;16;37;road;Diattafa;;13137;;19/07/2014;JLF
26/11/1983;6;28;road;Diattamine;;9977;;19/07/2014;JLF
26/11/1983;1;44;road;Dibamang;;15572;;19/07/2014;JLF
26/11/1983;0;24;road;Dibito;;8571;;19/07/2014;JLF
26/11/1983;130;122;road;Diboly;;43001;;19/07/2014;JLF
26/11/1983;9;24;road;Didiore;;8580;;19/07/2014;JLF
26/11/1983;148;53;road;Diegoung;;18869;;19/07/2014;JLF
26/11/1983;23;70;road;Dieka;;24694;;19/07/2014;JLF
26/11/1983;6;71;road;Diende;;25027;;19/07/2014;JLF
26/11/1983;131;20;road;Diendji;;7302;;19/07/2014;JLF
26/11/1983;79;51;road;Dienoudiala;;18100;;19/07/2014;JLF
26/11/1983;102;90;road;Dieylani;;31773;;19/07/2014;JLF
26/11/1983;89;61;road;Difourou;;21610;;19/07/2014;JLF
26/11/1983;139;58;road;Dilokotoba;;20610;;19/07/2014;JLF
26/11/1983;48;72;road;Dimanding;;25419;;19/07/2014;JLF
26/11/1983;142;9;road;Dimboly;;3463;;19/07/2014;JLF
26/11/1983;58;117;road;Dindedji;;41179;;19/07/2014;JLF
26/11/1983;162;8;road;Dindiari;;3133;;19/07/2014;JLF
26/11/1983;141;51;road;Dindifa;;18162;;19/07/2014;JLF
26/11/1983;123;4;road;Dindifello;;1694;;19/07/2014;JLF
26/11/1983;107;111;road;Dindoudi Doka;;39128;;19/07/2014;JLF
26/11/1983;82;122;road;Dindoudy Seydi;;42953;;19/07/2014;JLF
26/11/1983;115;9;road;Dingala;;3436;;19/07/2014;JLF
26/11/1983;28;40;road;Dinguiraye;;14199;;19/07/2014;JLF
26/11/1983;25;55;road;Dinguiring Senegal;;19446;;19/07/2014;JLF
26/11/1983;156;33;road;Dioby;;11877;;19/07/2014;JLF
26/11/1983;119;4;road;Diogoma;;1690;;19/07/2014;JLF
26/11/1983;122;1;road;Diogoma II;;643;;19/07/2014;JLF
26/11/1983;135;93;road;Diombalou;;32856;;19/07/2014;JLF
26/11/1983;131;91;road;Diomboye Tronga;;32152;;19/07/2014;JLF
26/11/1983;135;82;road;Dioubeba;;29006;;19/07/2014;JLF
26/11/1983;105;11;road;Diougol;;4126;;19/07/2014;JLF
26/11/1983;149;28;road;Dioulafoundou;;10120;;19/07/2014;JLF
26/11/1983;67;90;road;Dioulanguel;;31738;;19/07/2014;JLF
26/11/1983;4;51;road;Dioulanguel Banta;;18025;;19/07/2014;JLF
26/11/1983;5;53;road;Dioulanguel Banta;;18726;;19/07/2014;JLF
26/11/1983;18;23;road;Dioulayel;;8239;;19/07/2014;JLF
26/11/1983;36;74;road;Dirme Peulh;;26107;;19/07/2014;JLF
26/11/1983;17;75;road;Diyabougou;;26438;;19/07/2014;JLF
26/11/1983;148;63;road;Diyabougou;;22369;;19/07/2014;JLF
26/11/1983;29;52;road;Diyabougou Coly;;18400;;19/07/2014;JLF
26/11/1983;33;40;road;Diyabougou Fode;;14204;;19/07/2014;JLF
26/11/1983;115;112;road;Diyabougou Mossi;;39486;;19/07/2014;JLF
26/11/1983;54;88;road;Diyabougou Sakho;;31025;;19/07/2014;JLF
26/11/1983;103;92;road;Diyala;;32474;;19/07/2014;JLF
26/11/1983;131;110;road;Diyala Amadou;;38802;;19/07/2014;JLF
26/11/1983;139;75;road;Diyala Bakary;;26560;;19/07/2014;JLF
26/11/1983;14;50;road;Djida Maoudou;;17685;;19/07/2014;JLF
26/11/1983;0;81;road;Djida Mouride;;28521;;19/07/2014;JLF
26/11/1983;27;53;road;Djidda;;18748;;19/07/2014;JLF
26/11/1983;134;82;road;Djigailou;;29005;;19/07/2014;JLF
26/11/1983;132;131;road;Djimbe;;46153;;19/07/2014;JLF
26/11/1983;22;46;road;Djiminy;;16293;;19/07/2014;JLF
26/11/1983;48;79;road;Djinkore Peulh;;27869;;19/07/2014;JLF
26/11/1983;97;13;road;Djirine;;4818;;19/07/2014;JLF
26/11/1983;34;52;road;Dongal Maro;;18405;;19/07/2014;JLF
26/11/1983;13;40;road;Doubel Sylla;;14184;;19/07/2014;JLF
26/11/1983;16;49;road;Doubirou;;17337;;19/07/2014;JLF
26/11/1983;88;118;road;Douby;;41559;;19/07/2014;JLF
26/11/1983;42;135;road;Douby Doro;;47463;;19/07/2014;JLF
26/11/1983;104;95;road;Dougue;;33525;;19/07/2014;JLF
26/11/1983;128;113;road;Dounde;;39849;;19/07/2014;JLF
26/11/1983;89;132;road;Dounde Bague;;46460;;19/07/2014;JLF
26/11/1983;146;7;road;Dounkita;;2767;;19/07/2014;JLF
26/11/1983;44;123;road;Dounoubel;;43265;;19/07/2014;JLF
26/11/1983;55;110;road;Dourinabe;;38726;;19/07/2014;JLF
26/11/1983;28;74;road;Douta Bassy;;26099;;19/07/2014;JLF
26/11/1983;37;74;road;Doutoto Mandingue;;26108;;19/07/2014;JLF
26/11/1983;56;69;road;DPV-Missirah;;24377;;19/07/2014;JLF
26/11/1983;16;48;road;Dyabougou Moussa;;16987;;19/07/2014;JLF
26/11/1983;92;18;road;Ebarack;;6563;;19/07/2014;JLF
26/11/1983;95;13;road;Edane;;4816;;19/07/2014;JLF
26/11/1983;94;12;road;Edine;;4465;;19/07/2014;JLF
26/11/1983;97;14;road;Eganga;;5168;;19/07/2014;JLF
26/11/1983;93;17;road;Egatch;;6214;;19/07/2014;JLF
26/11/1983;92;17;road;Egnissara;;6213;;19/07/2014;JLF
26/11/1983;92;14;road;Ekesse;;5163;;19/07/2014;JLF
26/11/1983;94;14;road;Epingue Bassari;;5165;;19/07/2014;JLF
26/11/1983;94;15;road;Epingue Peulh;;5515;;19/07/2014;JLF
26/11/1983;82;20;road;Ethianghor;;7253;;19/07/2014;JLF
26/11/1983;116;15;road;Ethiesse;;5537;;19/07/2014;JLF
26/11/1983;116;14;road;Ethiesse Haut;;5187;;19/07/2014;JLF
26/11/1983;93;16;road;Ethiolo;;5864;;19/07/2014;JLF
26/11/1983;123;12;road;Ethiouare;;4494;;19/07/2014;JLF
26/11/1983;60;68;road;Fabougou;;24031;;19/07/2014;JLF
26/11/1983;129;13;road;Fadiga;;4850;;19/07/2014;JLF
26/11/1983;20;76;road;Fadyacounda;;26791;;19/07/2014;JLF
26/11/1983;135;51;road;Faloumbou;;18156;;19/07/2014;JLF
26/11/1983;129;105;road;Fanira;;37050;;19/07/2014;JLF
26/11/1983;43;67;road;Faraba;;23664;;19/07/2014;JLF
26/11/1983;158;29;road;Faraba;;10479;;19/07/2014;JLF
26/11/1983;173;42;road;Faranding;;15044;;19/07/2014;JLF
26/11/1983;36;42;road;Fass;;14907;;19/07/2014;JLF
26/11/1983;61;67;road;Fass;;23682;;19/07/2014;JLF
26/11/1983;0;99;road;Fass Gounass;;34821;;19/07/2014;JLF
26/11/1983;0;113;road;Fass Thiekene;;39721;;19/07/2014;JLF
26/11/1983;111;60;road;Faticounda;;21282;;19/07/2014;JLF
26/11/1983;5;80;road;Felane Sine;;28176;;19/07/2014;JLF
26/11/1983;101;104;road;Fergo;;36672;;19/07/2014;JLF
26/11/1983;47;64;road;Ferme de Samba Tall;;22618;;19/07/2014;JLF
26/11/1983;63;146;road;Fete Bowal;;51334;;19/07/2014;JLF
26/11/1983;57;148;road;Fete Bowe;;52028;;19/07/2014;JLF
26/11/1983;116;127;road;Fete Golombi;;44737;;19/07/2014;JLF
26/11/1983;103;108;road;Fete Niebe;;38074;;19/07/2014;JLF
26/11/1983;115;108;road;Fidji Bidji;;38086;;19/07/2014;JLF
26/11/1983;119;119;road;Fissa Darou;;41940;;19/07/2014;JLF
26/11/1983;158;27;road;Fode Binea;;9779;;19/07/2014;JLF
26/11/1983;148;15;road;Fode Counda;;5569;;19/07/2014;JLF
26/11/1983;35;70;road;Fode Counda Ansou;;24706;;19/07/2014;JLF
26/11/1983;35;71;road;Fodecounda Sadio;;25056;;19/07/2014;JLF
26/11/1983;122;22;road;Folonkoto;;7993;;19/07/2014;JLF
26/11/1983;121;30;road;Foukhoto;;10792;;19/07/2014;JLF
26/11/1983;0;85;road;Foula Colong;;29921;;19/07/2014;JLF
26/11/1983;12;31;road;Fouladou Yero;;11033;;19/07/2014;JLF
26/11/1983;27;42;road;Foulamori Demba;;14898;;19/07/2014;JLF
26/11/1983;27;43;road;Foulamori Yero;;15248;;19/07/2014;JLF
26/11/1983;5;51;road;Foumi Hara;;18026;;19/07/2014;JLF
26/11/1983;60;62;road;France;;21931;;19/07/2014;JLF
26/11/1983;60;59;road;Gabon;;20881;;19/07/2014;JLF
26/11/1983;50;60;road;Gadapara;;21221;;19/07/2014;JLF
26/11/1983;7;125;road;Galbass;;43928;;19/07/2014;JLF
26/11/1983;5;89;road;Galle;;31326;;19/07/2014;JLF
26/11/1983;54;81;road;Galle Bo;;28575;;19/07/2014;JLF
26/11/1983;116;60;road;Galo;;21287;;19/07/2014;JLF
26/11/1983;19;33;road;Gambie Sara Talata;;11740;;19/07/2014;JLF
26/11/1983;18;27;road;Gambissara;;9639;;19/07/2014;JLF
26/11/1983;32;57;road;Gambissara;;20153;;19/07/2014;JLF
26/11/1983;1;143;road;Gambol;;50222;;19/07/2014;JLF
26/11/1983;90;58;road;Gamon;;20561;;19/07/2014;JLF
26/11/1983;95;18;road;Gandjiri;;6566;;19/07/2014;JLF
26/11/1983;21;76;road;Gangali;;26792;;19/07/2014;JLF
26/11/1983;100;80;road;Gangali;;28271;;19/07/2014;JLF
26/11/1983;100;149;road;Ganguel Maka;;52421;;19/07/2014;JLF
26/11/1983;101;124;road;Garala;;43672;;19/07/2014;JLF
26/11/1983;172;20;road;Garebouya;;7343;;19/07/2014;JLF
26/11/1983;58;126;road;Gassabe;;44329;;19/07/2014;JLF
26/11/1983;10;123;road;Gasse;;43231;;19/07/2014;JLF
26/11/1983;135;113;road;Gathiary;;39856;;19/07/2014;JLF
26/11/1983;2;101;road;Gawane;;35523;;19/07/2014;JLF
26/11/1983;79;89;road;Gaye Paradji;;31400;;19/07/2014;JLF
26/11/1983;68;106;road;Gaye Paradji Ii;;37339;;19/07/2014;JLF
26/11/1983;94;18;road;Gaygui;;6565;;19/07/2014;JLF
26/11/1983;64;59;road;Gnonghani;;20885;;19/07/2014;JLF
26/11/1983;60;78;road;Godieyel;;27531;;19/07/2014;JLF
26/11/1983;61;78;road;Godioyel;;27532;;19/07/2014;JLF
26/11/1983;122;142;road;Golmy;;49993;;19/07/2014;JLF
26/11/1983;100;124;road;Gonade;;43671;;19/07/2014;JLF
26/11/1983;98;118;road;Gonghedji;;41569;;19/07/2014;JLF
26/11/1983;35;74;road;Gouboucounda ;;26106;;19/07/2014;JLF
26/11/1983;85;74;road;Goude Seyni;;26156;;19/07/2014;JLF
26/11/1983;101;103;road;Goudiry Foulbe;;36322;;19/07/2014;JLF
26/11/1983;125;81;road;Goulounga;;28646;;19/07/2014;JLF
26/11/1983;112;6;road;Goumbambere;;2383;;19/07/2014;JLF
26/11/1983;75;78;road;Goumbayel;;27546;;19/07/2014;JLF
26/11/1983;108;113;road;Goumbo;;39829;;19/07/2014;JLF
26/11/1983;86;105;road;Goumel Hamady Samba;;37007;;19/07/2014;JLF
26/11/1983;96;16;road;Goumon;;5867;;19/07/2014;JLF
26/11/1983;124;86;road;Goundafa;;30395;;19/07/2014;JLF
26/11/1983;132;90;road;Goundaffa;;31803;;19/07/2014;JLF
26/11/1983;14;34;road;Goundaga Diomel;;12085;;19/07/2014;JLF
26/11/1983;14;38;road;Goundaga Saradou;;13485;;19/07/2014;JLF
26/11/1983;4;94;road;Goundiour;;33075;;19/07/2014;JLF
26/11/1983;122;109;road;Goundiourou;;38443;;19/07/2014;JLF
26/11/1983;117;142;road;Gounia;;49988;;19/07/2014;JLF
26/11/1983;117;6;road;Gounoung;;2388;;19/07/2014;JLF
26/11/1983;111;5;road;Goure Netere;;2032;;19/07/2014;JLF
26/11/1983;125;119;road;Gourel Abd. Diaw;;41946;;19/07/2014;JLF
26/11/1983;100;104;road;Gourel Baidy;;36671;;19/07/2014;JLF
26/11/1983;57;75;road;Gourel Barsa;;26478;;19/07/2014;JLF
26/11/1983;116;117;road;Gourel Bouly;;41237;;19/07/2014;JLF
26/11/1983;47;124;road;Gourel Fadoube;;43618;;19/07/2014;JLF
26/11/1983;125;118;road;Gourel Mamadou Bara;;41596;;19/07/2014;JLF
26/11/1983;124;119;road;Gourel Mamadou Cire;;41945;;19/07/2014;JLF
26/11/1983;122;135;road;Gourel Mandiou;;47543;;19/07/2014;JLF
26/11/1983;109;140;road;Gourel Saidou;;49280;;19/07/2014;JLF
26/11/1983;109;110;road;Gourel Samba Ramata;;38780;;19/07/2014;JLF
26/11/1983;116;115;road;Gourel Seno Youpe;;40537;;19/07/2014;JLF
26/11/1983;101;74;road;Goutta Cebbe;;26172;;19/07/2014;JLF
26/11/1983;83;22;road;Gridiambane;;7954;;19/07/2014;JLF
26/11/1983;82;22;road;Grignindine;;7953;;19/07/2014;JLF
26/11/1983;102;146;road;Guanguel Mam. Demba;;51373;;19/07/2014;JLF
26/11/1983;91;27;road;Gue de Bangare;;9712;;19/07/2014;JLF
26/11/1983;86;30;road;Gue de Pinassi;;10757;;19/07/2014;JLF
26/11/1983;128;110;road;Guedekou;;38799;;19/07/2014;JLF
26/11/1983;177;8;road;Guemedji;;3148;;19/07/2014;JLF
26/11/1983;38;70;road;Gueneto;;24709;;19/07/2014;JLF
26/11/1983;120;139;road;Guethie;;48941;;19/07/2014;JLF
26/11/1983;18;87;road;Gueum Yalla Peulh;;30639;;19/07/2014;JLF
26/11/1983;102;116;road;Guewol Diawambe;;40873;;19/07/2014;JLF
26/11/1983;95;118;road;Guina;;41566;;19/07/2014;JLF
26/11/1983;121;16;road;Guingara;;5892;;19/07/2014;JLF
26/11/1983;52;66;road;Guinguineo;;23323;;19/07/2014;JLF
26/11/1983;34;86;road;Guirigara;;30305;;19/07/2014;JLF
26/11/1983;125;120;road;Guirobe;;42296;;19/07/2014;JLF
26/11/1983;129;117;road;Guitta;;41250;;19/07/2014;JLF
26/11/1983;125;10;road;Habibou;;3796;;19/07/2014;JLF
26/11/1983;111;13;road;Hafia;;4832;;19/07/2014;JLF
26/11/1983;132;12;road;Hafia Dandemayo;;4503;;19/07/2014;JLF
26/11/1983;69;59;road;Hafia Thierno Doura;;20890;;19/07/2014;JLF
26/11/1983;114;143;road;Halahina MAure;;50335;;19/07/2014;JLF
26/11/1983;128;130;road;Hamadji;;45799;;19/07/2014;JLF
26/11/1983;128;106;road;Hamdalaye Bocar Sada;;37399;;19/07/2014;JLF
26/11/1983;50;89;road;Hamdalaye Diouhe;;31371;;19/07/2014;JLF
26/11/1983;56;64;road;Hamdalaye Missirah;;22627;;19/07/2014;JLF
26/11/1983;57;92;road;Hamdalaye Seno;;32428;;19/07/2014;JLF
26/11/1983;21;79;road;Hamdallahi;;27842;;19/07/2014;JLF
26/11/1983;83;23;road;Hamdallai;;8304;;19/07/2014;JLF
26/11/1983;22;54;road;Hamdallaye Almamy;;19093;;19/07/2014;JLF
26/11/1983;32;44;road;Hamdallaye Barka;;15603;;19/07/2014;JLF
26/11/1983;24;37;road;Hamdallaye Borry;;13145;;19/07/2014;JLF
26/11/1983;26;33;road;Hamdallaye Demba;;11747;;19/07/2014;JLF
26/11/1983;78;81;road;Hamdallaye II;;28599;;19/07/2014;JLF
26/11/1983;38;41;road;Hamdallaye Koula;;14559;;19/07/2014;JLF
26/11/1983;31;47;road;Hamdallaye Malang;;16652;;19/07/2014;JLF
26/11/1983;3;72;road;Hamdallaye Malick;;25374;;19/07/2014;JLF
26/11/1983;61;90;road;Hamdallaye Moussa;;31732;;19/07/2014;JLF
26/11/1983;61;63;road;Hamdallaye Ndiapalde;;22282;;19/07/2014;JLF
26/11/1983;51;74;road;Hamdallaye Pont;;26122;;19/07/2014;JLF
26/11/1983;52;104;road;Hamdallaye Sahette;;36623;;19/07/2014;JLF
26/11/1983;54;71;road;Hamdallaye Saloum Seyd;;25075;;19/07/2014;JLF
26/11/1983;56;74;road;Hamdallaye Tessang;;26127;;19/07/2014;JLF
26/11/1983;49;57;road;Hameau ;;20170;;19/07/2014;JLF
26/11/1983;141;63;road;Heremakono;;22362;;19/07/2014;JLF
26/11/1983;33;55;road;Heremankono I;;19454;;19/07/2014;JLF
26/11/1983;41;63;road;Heremankono II;;22262;;19/07/2014;JLF
26/11/1983;114;56;road;Hitimala;;19885;;19/07/2014;JLF
26/11/1983;67;116;road;Hontorbe;;40838;;19/07/2014;JLF
26/11/1983;38;24;road;Houmane;;8609;;19/07/2014;JLF
26/11/1983;120;11;road;Ibel;;4141;;19/07/2014;JLF
26/11/1983;118;11;road;Ibel Carriere;;4139;;19/07/2014;JLF
26/11/1983;56;86;road;Idakoto;;30327;;19/07/2014;JLF
26/11/1983;55;87;road;Idakoto Pont ;;30676;;19/07/2014;JLF
26/11/1983;170;45;road;Ilimalo;;16091;;19/07/2014;JLF
26/11/1983;59;95;road;Inalmoustahina;;33480;;19/07/2014;JLF
26/11/1983;124;12;road;Indarer;;4495;;19/07/2014;JLF
26/11/1983;116;13;road;Inere;;4837;;19/07/2014;JLF
26/11/1983;93;23;road;Ingathitique;;8314;;19/07/2014;JLF
26/11/1983;43;38;road;Islam;;13514;;19/07/2014;JLF
26/11/1983;89;150;road;Istiga Amadou;;52760;;19/07/2014;JLF
26/11/1983;128;11;road;Itato;;4149;;19/07/2014;JLF
26/11/1983;50;75;road;Kabada;;26471;;19/07/2014;JLF
26/11/1983;128;27;road;Kabate Guinda;;9749;;19/07/2014;JLF
26/11/1983;22;34;road;Kabendou;;12093;;19/07/2014;JLF
26/11/1983;92;64;road;Kaboudiara;;22663;;19/07/2014;JLF
26/11/1983;113;10;road;Kadiamou;;3784;;19/07/2014;JLF
26/11/1983;120;133;road;Kadiel Samboubou;;46841;;19/07/2014;JLF
26/11/1983;112;7;road;Kadiore;;2733;;19/07/2014;JLF
26/11/1983;37;36;road;Kael Bessel;;12808;;19/07/2014;JLF
26/11/1983;41;22;road;Kael Bessel;;7912;;19/07/2014;JLF
26/11/1983;111;140;road;Kael Saoudou;;49282;;19/07/2014;JLF
26/11/1983;69;72;road;Kagnibe;;25440;;19/07/2014;JLF
26/11/1983;3;77;road;Kahao Abdoulaye Thiam;;27124;;19/07/2014;JLF
26/11/1983;4;79;road;Kahao Fally;;27825;;19/07/2014;JLF
26/11/1983;4;80;road;Kahao Tabane;;28175;;19/07/2014;JLF
26/11/1983;110;143;road;Kahe;;50331;;19/07/2014;JLF
26/11/1983;65;115;road;Kahe Mbal;;40486;;19/07/2014;JLF
26/11/1983;1;105;road;Kahene Peulh;;36922;;19/07/2014;JLF
26/11/1983;44;34;road;Kakofa;;12115;;19/07/2014;JLF
26/11/1983;28;95;road;Kalbirom ;;33449;;19/07/2014;JLF
26/11/1983;62;104;road;Kaldeme;;36633;;19/07/2014;JLF
26/11/1983;24;32;road;Kalifourou;;11395;;19/07/2014;JLF
26/11/1983;35;56;road;Kalifourou Bakhary;;19806;;19/07/2014;JLF
26/11/1983;38;27;road;Kalifourou Daba;;9659;;19/07/2014;JLF
26/11/1983;11;88;road;Kalome;;30982;;19/07/2014;JLF
26/11/1983;30;24;road;Kambasse;;8601;;19/07/2014;JLF
26/11/1983;45;33;road;Kambesse ;;11766;;19/07/2014;JLF
26/11/1983;131;32;road;Kamoumeri;;11502;;19/07/2014;JLF
26/11/1983;41;75;road;Kanapecoto;;26462;;19/07/2014;JLF
26/11/1983;23;27;road;Kanarang;;9644;;19/07/2014;JLF
26/11/1983;114;144;road;Kanda;;50685;;19/07/2014;JLF
26/11/1983;11;25;road;Kandagha Tobo;;8932;;19/07/2014;JLF
26/11/1983;26;71;road;Kandecounda;;25047;;19/07/2014;JLF
26/11/1983;50;80;road;Kandery Demba Ndao;;28221;;19/07/2014;JLF
26/11/1983;16;44;road;Kandia;;15587;;19/07/2014;JLF
26/11/1983;1;52;road;Kandialang;;18372;;19/07/2014;JLF
26/11/1983;37;52;road;Kandiama;;18408;;19/07/2014;JLF
26/11/1983;27;37;road;Kandiaye;;13148;;19/07/2014;JLF
26/11/1983;43;37;road;Kandji Tala;;13164;;19/07/2014;JLF
26/11/1983;104;109;road;Kane Hambe;;38425;;19/07/2014;JLF
26/11/1983;150;9;road;Kaniassou;;3471;;19/07/2014;JLF
26/11/1983;41;35;road;Kankelefa;;12462;;19/07/2014;JLF
26/11/1983;51;31;road;Kankouyama;;11072;;19/07/2014;JLF
26/11/1983;40;34;road;Kansamba;;12111;;19/07/2014;JLF
26/11/1983;41;26;road;Kaolack Seykou;;9312;;19/07/2014;JLF
26/11/1983;14;23;road;Kaone;;8235;;19/07/2014;JLF
26/11/1983;139;74;road;Kaourou;;26210;;19/07/2014;JLF
26/11/1983;103;90;road;Kaparta;;31774;;19/07/2014;JLF
26/11/1983;12;35;road;Karantaba Tory;;12433;;19/07/2014;JLF
26/11/1983;36;135;road;Kare Kabi;;47457;;19/07/2014;JLF
26/11/1983;161;57;road;Kassangueri;;20282;;19/07/2014;JLF
26/11/1983;10;74;road;Kassedy Barkayel;;26081;;19/07/2014;JLF
26/11/1983;11;74;road;Kassedy Bourema Sy;;26082;;19/07/2014;JLF
26/11/1983;31;57;road;Kataba;;20152;;19/07/2014;JLF
26/11/1983;13;34;road;Kataba Samba;;12084;;19/07/2014;JLF
26/11/1983;90;67;road;Katayel;;23711;;19/07/2014;JLF
26/11/1983;40;24;road;Kathialaty;;8611;;19/07/2014;JLF
26/11/1983;24;85;road;Katop;;29945;;19/07/2014;JLF
26/11/1983;104;148;road;Kaval;;52075;;19/07/2014;JLF
26/11/1983;52;136;road;Kawel;;47823;;19/07/2014;JLF
26/11/1983;123;56;road;Kayan;;19894;;19/07/2014;JLF
26/11/1983;25;77;road;Kayan Koussan;;27146;;19/07/2014;JLF
26/11/1983;21;46;road;Kayel Bessel;;16292;;19/07/2014;JLF
26/11/1983;19;45;road;Kedougou Dickory;;15940;;19/07/2014;JLF
26/11/1983;48;70;road;Kelecounda;;24719;;19/07/2014;JLF
26/11/1983;155;9;road;Kelimbou;;3476;;19/07/2014;JLF
26/11/1983;115;12;road;Kenda;;4486;;19/07/2014;JLF
26/11/1983;19;28;road;Keneba Demba;;9990;;19/07/2014;JLF
26/11/1983;34;47;road;Keneba Mballo;;16655;;19/07/2014;JLF
26/11/1983;47;35;road;Keneba Pakane;;12468;;19/07/2014;JLF
26/11/1983;33;47;road;Keneba Sadio;;16654;;19/07/2014;JLF
26/11/1983;42;26;road;Keneba Samba;;9313;;19/07/2014;JLF
26/11/1983;25;43;road;Keneba Yero;;15246;;19/07/2014;JLF
26/11/1983;138;101;road;Kenieba;;35659;;19/07/2014;JLF
26/11/1983;49;79;road;Kenieba ;;27870;;19/07/2014;JLF
26/11/1983;117;28;road;Kerekonko;;10088;;19/07/2014;JLF
26/11/1983;97;81;road;Kerevane;;28618;;19/07/2014;JLF
26/11/1983;110;13;road;Kerevane;;4831;;19/07/2014;JLF
26/11/1983;15;38;road;Kerevane Bocar Gano;;13486;;19/07/2014;JLF
26/11/1983;56;77;road;Kerevane Fafadji;;27177;;19/07/2014;JLF
26/11/1983;54;87;road;Kerewane Tamba Sangar;;30675;;19/07/2014;JLF
26/11/1983;117;14;road;Kessema;;5188;;19/07/2014;JLF
26/11/1983;2;87;road;Keur Daouda;;30623;;19/07/2014;JLF
26/11/1983;23;89;road;Keur Demba Awa;;31344;;19/07/2014;JLF
26/11/1983;0;101;road;Keur Guirane;;35521;;19/07/2014;JLF
26/11/1983;3;102;road;Keur Ndongo;;35874;;19/07/2014;JLF
26/11/1983;22;89;road;Keur Ousmane;;31343;;19/07/2014;JLF
26/11/1983;100;11;road;Kevoye;;4121;;19/07/2014;JLF
26/11/1983;53;66;road;Keyling;;23324;;19/07/2014;JLF
26/11/1983;143;46;road;Khossanto;;16414;;19/07/2014;JLF
26/11/1983;155;5;road;Khoundaya;;2076;;19/07/2014;JLF
26/11/1983;111;65;road;Kindimeri;;23032;;19/07/2014;JLF
26/11/1983;49;54;road;Kirkadi;;19120;;19/07/2014;JLF
26/11/1983;42;65;road;Kirly;;22963;;19/07/2014;JLF
26/11/1983;69;84;road;Koar;;29640;;19/07/2014;JLF
26/11/1983;52;59;road;Koar Yoro Diallo;;20873;;19/07/2014;JLF
26/11/1983;134;85;road;Koba Sansanghoto;;30055;;19/07/2014;JLF
26/11/1983;134;45;road;Kobokhoto;;16055;;19/07/2014;JLF
26/11/1983;53;75;road;Kodiame;;26474;;19/07/2014;JLF
26/11/1983;4;33;road;Kodienguina;;11725;;19/07/2014;JLF
26/11/1983;1;54;road;Kodiole Diawando;;19072;;19/07/2014;JLF
26/11/1983;35;34;road;Kodionte;;12106;;19/07/2014;JLF
26/11/1983;41;58;road;Kokoum Doulo;;20512;;19/07/2014;JLF
26/11/1983;22;32;road;Kolda Molo;;11393;;19/07/2014;JLF
26/11/1983;14;24;road;Kolinto Sare Demba;;8585;;19/07/2014;JLF
26/11/1983;44;23;road;Kollo;;8265;;19/07/2014;JLF
26/11/1983;32;100;road;Kolomba;;35203;;19/07/2014;JLF
26/11/1983;60;64;road;Kolondiaro ;;22631;;19/07/2014;JLF
26/11/1983;33;79;road;Kolonding;;27854;;19/07/2014;JLF
26/11/1983;21;21;road;Kolondinto Niako;;7542;;19/07/2014;JLF
26/11/1983;90;147;road;Koly Ridalaye;;51711;;19/07/2014;JLF
26/11/1983;175;38;road;Kolya;;13646;;19/07/2014;JLF
26/11/1983;90;76;road;Komoti;;26861;;19/07/2014;JLF
26/11/1983;24;46;road;Konadji Mali;;16295;;19/07/2014;JLF
26/11/1983;1;21;road;Kondior;;7522;;19/07/2014;JLF
26/11/1983;100;100;road;Kondognina;;35271;;19/07/2014;JLF
26/11/1983;157;35;road;Kondokhou;;12578;;19/07/2014;JLF
26/11/1983;32;26;road;Koope Maounde;;9303;;19/07/2014;JLF
26/11/1983;28;39;road;Kopara;;13849;;19/07/2014;JLF
26/11/1983;54;86;road;Koromadji;;30325;;19/07/2014;JLF
26/11/1983;3;46;road;Korop Maounde;;16274;;19/07/2014;JLF
26/11/1983;13;38;road;Kossanke;;13484;;19/07/2014;JLF
