X;Y;DATE;CELL_ID;EVENT;VALUE;COMMENT
14;39;01/01/1937;3486;groundNutTrade;MEDIUM
15;39;01/01/1937;3487;groundNutTrade;MEDIUM
16;39;01/01/1937;3488;groundNutTrade;MEDIUM
17;39;01/01/1937;3489;groundNutTrade;WEAK
18;39;01/01/1937;3490;groundNutTrade;WEAK
19;39;01/01/1937;3491;groundNutTrade;WEAK
20;39;01/01/1937;3492;groundNutTrade;WEAK
21;39;01/01/1937;3493;groundNutTrade;WEAK
22;39;01/01/1937;3494;groundNutTrade;WEAK
23;39;01/01/1937;3495;groundNutTrade;WEAK
24;39;01/01/1937;3496;groundNutTrade;WEAK
25;39;01/01/1937;3497;groundNutTrade;WEAK
26;39;01/01/1937;3498;groundNutTrade;WEAK
27;39;01/01/1937;3499;groundNutTrade;WEAK
11;40;01/01/1937;3572;groundNutTrade;MEDIUM
12;40;01/01/1937;3573;groundNutTrade;MEDIUM
13;40;01/01/1937;3574;groundNutTrade;MEDIUM
14;40;01/01/1937;3575;groundNutTrade;MEDIUM
15;40;01/01/1937;3576;groundNutTrade;MEDIUM
16;40;01/01/1937;3577;groundNutTrade;MEDIUM
17;40;01/01/1937;3578;groundNutTrade;MEDIUM
18;40;01/01/1937;3579;groundNutTrade;WEAK
19;40;01/01/1937;3580;groundNutTrade;WEAK
20;40;01/01/1937;3581;groundNutTrade;WEAK
21;40;01/01/1937;3582;groundNutTrade;WEAK
22;40;01/01/1937;3583;groundNutTrade;WEAK
23;40;01/01/1937;3584;groundNutTrade;WEAK
24;40;01/01/1937;3585;groundNutTrade;WEAK
25;40;01/01/1937;3586;groundNutTrade;WEAK
26;40;01/01/1937;3587;groundNutTrade;WEAK
27;40;01/01/1937;3588;groundNutTrade;WEAK
11;41;01/01/1937;3661;groundNutTrade;MEDIUM
12;41;01/01/1937;3662;groundNutTrade;MEDIUM
13;41;01/01/1937;3663;groundNutTrade;MEDIUM
14;41;01/01/1937;3664;groundNutTrade;MEDIUM
15;41;01/01/1937;3665;groundNutTrade;MEDIUM
16;41;01/01/1937;3666;groundNutTrade;MEDIUM
17;41;01/01/1937;3667;groundNutTrade;MEDIUM
18;41;01/01/1937;3668;groundNutTrade;WEAK
19;41;01/01/1937;3669;groundNutTrade;WEAK
20;41;01/01/1937;3670;groundNutTrade;WEAK
21;41;01/01/1937;3671;groundNutTrade;WEAK
22;41;01/01/1937;3672;groundNutTrade;WEAK
23;41;01/01/1937;3673;groundNutTrade;WEAK
24;41;01/01/1937;3674;groundNutTrade;WEAK
25;41;01/01/1937;3675;groundNutTrade;WEAK
26;41;01/01/1937;3676;groundNutTrade;WEAK
27;41;01/01/1937;3677;groundNutTrade;WEAK
28;41;01/01/1937;3678;groundNutTrade;WEAK
29;41;01/01/1937;3679;groundNutTrade;WEAK
12;42;01/01/1937;3751;groundNutTrade;MEDIUM
13;42;01/01/1937;3752;groundNutTrade;MEDIUM
14;42;01/01/1937;3753;groundNutTrade;MEDIUM
15;42;01/01/1937;3754;groundNutTrade;MEDIUM
16;42;01/01/1937;3755;groundNutTrade;MEDIUM
17;42;01/01/1937;3756;groundNutTrade;MEDIUM
18;42;01/01/1937;3757;groundNutTrade;WEAK
19;42;01/01/1937;3758;groundNutTrade;WEAK
20;42;01/01/1937;3759;groundNutTrade;WEAK
21;42;01/01/1937;3760;groundNutTrade;WEAK
22;42;01/01/1937;3761;groundNutTrade;WEAK
23;42;01/01/1937;3762;groundNutTrade;WEAK
24;42;01/01/1937;3763;groundNutTrade;WEAK
25;42;01/01/1937;3764;groundNutTrade;WEAK
26;42;01/01/1937;3765;groundNutTrade;WEAK
27;42;01/01/1937;3766;groundNutTrade;WEAK
28;42;01/01/1937;3767;groundNutTrade;WEAK
29;42;01/01/1937;3768;groundNutTrade;WEAK
30;42;01/01/1937;3769;groundNutTrade;WEAK
31;42;01/01/1937;3770;groundNutTrade;WEAK
13;43;01/01/1937;3841;groundNutTrade;MEDIUM
14;43;01/01/1937;3842;groundNutTrade;MEDIUM
15;43;01/01/1937;3843;groundNutTrade;MEDIUM
16;43;01/01/1937;3844;groundNutTrade;MEDIUM
17;43;01/01/1937;3845;groundNutTrade;MEDIUM
18;43;01/01/1937;3846;groundNutTrade;MEDIUM
19;43;01/01/1937;3847;groundNutTrade;WEAK
20;43;01/01/1937;3848;groundNutTrade;WEAK
21;43;01/01/1937;3849;groundNutTrade;WEAK
22;43;01/01/1937;3850;groundNutTrade;WEAK
23;43;01/01/1937;3851;groundNutTrade;WEAK
24;43;01/01/1937;3852;groundNutTrade;WEAK
25;43;01/01/1937;3853;groundNutTrade;WEAK
26;43;01/01/1937;3854;groundNutTrade;WEAK
27;43;01/01/1937;3855;groundNutTrade;WEAK
28;43;01/01/1937;3856;groundNutTrade;WEAK
29;43;01/01/1937;3857;groundNutTrade;WEAK
30;43;01/01/1937;3858;groundNutTrade;WEAK
31;43;01/01/1937;3859;groundNutTrade;WEAK
32;43;01/01/1937;3860;groundNutTrade;WEAK
33;43;01/01/1937;3861;groundNutTrade;WEAK
13;44;01/01/1937;3930;groundNutTrade;MEDIUM
14;44;01/01/1937;3931;groundNutTrade;MEDIUM
15;44;01/01/1937;3932;groundNutTrade;MEDIUM
16;44;01/01/1937;3933;groundNutTrade;MEDIUM
17;44;01/01/1937;3934;groundNutTrade;MEDIUM
18;44;01/01/1937;3935;groundNutTrade;MEDIUM
19;44;01/01/1937;3936;groundNutTrade;WEAK
20;44;01/01/1937;3937;groundNutTrade;WEAK
21;44;01/01/1937;3938;groundNutTrade;WEAK
22;44;01/01/1937;3939;groundNutTrade;WEAK
23;44;01/01/1937;3940;groundNutTrade;WEAK
24;44;01/01/1937;3941;groundNutTrade;WEAK
25;44;01/01/1937;3942;groundNutTrade;WEAK
26;44;01/01/1937;3943;groundNutTrade;WEAK
27;44;01/01/1937;3944;groundNutTrade;WEAK
28;44;01/01/1937;3945;groundNutTrade;WEAK
29;44;01/01/1937;3946;groundNutTrade;WEAK
29;44;01/01/1937;3946;rail;
30;44;01/01/1937;3947;groundNutTrade;WEAK
30;44;01/01/1937;3947;rail;
31;44;01/01/1937;3948;groundNutTrade;WEAK
31;44;01/01/1937;3948;rail;
32;44;01/01/1937;3949;groundNutTrade;WEAK
32;44;01/01/1937;3949;rail;
33;44;01/01/1937;3950;groundNutTrade;WEAK
33;44;01/01/1937;3950;rail;
34;44;01/01/1937;3951;groundNutTrade;WEAK
34;44;01/01/1937;3951;rail;
13;45;01/01/1937;4019;groundNutTrade;MEDIUM
14;45;01/01/1937;4020;groundNutTrade;MEDIUM
15;45;01/01/1937;4021;groundNutTrade;MEDIUM
16;45;01/01/1937;4022;groundNutTrade;MEDIUM
17;45;01/01/1937;4023;groundNutTrade;MEDIUM
18;45;01/01/1937;4024;groundNutTrade;MEDIUM
19;45;01/01/1937;4025;groundNutTrade;MEDIUM
20;45;01/01/1937;4026;groundNutTrade;WEAK
21;45;01/01/1937;4027;groundNutTrade;WEAK
22;45;01/01/1937;4028;groundNutTrade;WEAK
23;45;01/01/1937;4029;groundNutTrade;WEAK
24;45;01/01/1937;4030;groundNutTrade;WEAK
25;45;01/01/1937;4031;groundNutTrade;WEAK
26;45;01/01/1937;4032;groundNutTrade;WEAK
26;45;01/01/1937;4032;rail;
27;45;01/01/1937;4033;groundNutTrade;WEAK
27;45;01/01/1937;4033;rail;
28;45;01/01/1937;4034;groundNutTrade;WEAK
28;45;01/01/1937;4034;rail;
29;45;01/01/1937;4035;groundNutTrade;WEAK
30;45;01/01/1937;4036;groundNutTrade;WEAK
31;45;01/01/1937;4037;groundNutTrade;WEAK
32;45;01/01/1937;4038;groundNutTrade;WEAK
33;45;01/01/1937;4039;groundNutTrade;WEAK
34;45;01/01/1937;4040;groundNutTrade;WEAK
14;46;01/01/1937;4109;groundNutTrade;MEDIUM
15;46;01/01/1937;4110;groundNutTrade;MEDIUM
16;46;01/01/1937;4111;groundNutTrade;MEDIUM
17;46;01/01/1937;4112;groundNutTrade;MEDIUM
18;46;01/01/1937;4113;groundNutTrade;MEDIUM
19;46;01/01/1937;4114;groundNutTrade;MEDIUM
20;46;01/01/1937;4115;groundNutTrade;WEAK
21;46;01/01/1937;4116;groundNutTrade;WEAK
22;46;01/01/1937;4117;groundNutTrade;WEAK
23;46;01/01/1937;4118;groundNutTrade;WEAK
24;46;01/01/1937;4119;groundNutTrade;WEAK
24;46;01/01/1937;4119;rail;
25;46;01/01/1937;4120;groundNutTrade;WEAK
25;46;01/01/1937;4120;rail;
26;46;01/01/1937;4121;groundNutTrade;WEAK
27;46;01/01/1937;4122;groundNutTrade;WEAK
28;46;01/01/1937;4123;groundNutTrade;WEAK
29;46;01/01/1937;4124;groundNutTrade;WEAK
30;46;01/01/1937;4125;groundNutTrade;WEAK
31;46;01/01/1937;4126;groundNutTrade;WEAK
32;46;01/01/1937;4127;groundNutTrade;WEAK
33;46;01/01/1937;4128;groundNutTrade;WEAK
34;46;01/01/1937;4129;groundNutTrade;WEAK
15;47;01/01/1937;4199;groundNutTrade;MEDIUM
16;47;01/01/1937;4200;groundNutTrade;MEDIUM
17;47;01/01/1937;4201;groundNutTrade;MEDIUM
18;47;01/01/1937;4202;groundNutTrade;MEDIUM
19;47;01/01/1937;4203;groundNutTrade;MEDIUM
20;47;01/01/1937;4204;groundNutTrade;MEDIUM
20;47;01/01/1937;4204;rail;
21;47;01/01/1937;4205;groundNutTrade;WEAK
21;47;01/01/1937;4205;rail;
22;47;01/01/1937;4206;groundNutTrade;WEAK
22;47;01/01/1937;4206;rail;
23;47;01/01/1937;4207;groundNutTrade;WEAK
23;47;01/01/1937;4207;rail;
24;47;01/01/1937;4208;groundNutTrade;WEAK
25;47;01/01/1937;4209;groundNutTrade;WEAK
26;47;01/01/1937;4210;groundNutTrade;WEAK
27;47;01/01/1937;4211;groundNutTrade;WEAK
28;47;01/01/1937;4212;groundNutTrade;WEAK
29;47;01/01/1937;4213;groundNutTrade;WEAK
30;47;01/01/1937;4214;groundNutTrade;WEAK
31;47;01/01/1937;4215;groundNutTrade;WEAK
32;47;01/01/1937;4216;groundNutTrade;WEAK
33;47;01/01/1937;4217;groundNutTrade;WEAK
16;48;01/01/1937;4289;groundNutTrade;MEDIUM
17;48;01/01/1937;4290;groundNutTrade;MEDIUM
18;48;01/01/1937;4291;groundNutTrade;MEDIUM
19;48;01/01/1937;4292;groundNutTrade;MEDIUM
19;48;01/01/1937;4292;rail;
20;48;01/01/1937;4293;groundNutTrade;MEDIUM
21;48;01/01/1937;4294;groundNutTrade;WEAK
22;48;01/01/1937;4295;groundNutTrade;WEAK
23;48;01/01/1937;4296;groundNutTrade;WEAK
24;48;01/01/1937;4297;groundNutTrade;WEAK
25;48;01/01/1937;4298;groundNutTrade;WEAK
26;48;01/01/1937;4299;groundNutTrade;WEAK
27;48;01/01/1937;4300;groundNutTrade;WEAK
28;48;01/01/1937;4301;groundNutTrade;WEAK
16;49;01/01/1937;4378;groundNutTrade;MEDIUM
17;49;01/01/1937;4379;groundNutTrade;MEDIUM
18;49;01/01/1937;4380;groundNutTrade;MEDIUM
19;49;01/01/1937;4381;groundNutTrade;MEDIUM
20;49;01/01/1937;4382;groundNutTrade;MEDIUM
21;49;01/01/1937;4383;groundNutTrade;WEAK
22;49;01/01/1937;4384;groundNutTrade;WEAK
23;49;01/01/1937;4385;groundNutTrade;WEAK
24;49;01/01/1937;4386;groundNutTrade;WEAK
16;50;01/01/1937;4467;groundNutTrade;MEDIUM
17;50;01/01/1937;4468;groundNutTrade;MEDIUM
18;50;01/01/1937;4469;groundNutTrade;MEDIUM
19;50;01/01/1937;4470;groundNutTrade;MEDIUM
20;50;01/01/1937;4471;groundNutTrade;MEDIUM
16;51;01/01/1937;4556;groundNutTrade;MEDIUM
17;51;01/01/1937;4557;groundNutTrade;MEDIUM;
18;51;01/01/1937;4558;groundNutTrade;MEDIUM;
19;51;01/01/1937;4559;groundNutTrade;MEDIUM;
20;51;01/01/1937;4560;groundNutTrade;MEDIUM;
21;51;01/01/1937;4561;groundNutTrade;MEDIUM;
16;52;01/01/1937;4645;groundNutTrade;MEDIUM;
17;52;01/01/1937;4646;groundNutTrade;MEDIUM;
18;52;01/01/1937;4647;groundNutTrade;MEDIUM;
19;52;01/01/1937;4648;groundNutTrade;MEDIUM;
20;52;01/01/1937;4649;groundNutTrade;MEDIUM;
21;52;01/01/1937;4650;groundNutTrade;MEDIUM;
17;53;01/01/1937;4735;groundNutTrade;MEDIUM;
18;53;01/01/1937;4736;groundNutTrade;MEDIUM;
19;53;01/01/1937;4737;groundNutTrade;MEDIUM;
20;53;01/01/1937;4738;groundNutTrade;MEDIUM;
87;30;10/01/1937;2758;train;1;Kayes, 20130315-TransportVilles.PH.doc
87;31;10/01/1937;2847;train;1;Kayes, 20130315-TransportVilles.PH.doc
23;36;05/01/1945;3228;city;Touba Mbacke;20130311-VillesCentenal.2b.xls
11;1;01/01/1950;101;groundNutTrade;WEAK;
12;1;01/01/1950;102;groundNutTrade;WEAK;
13;1;01/01/1950;103;groundNutTrade;WEAK;
14;1;01/01/1950;104;groundNutTrade;WEAK;
15;1;01/01/1950;105;groundNutTrade;WEAK;
16;1;01/01/1950;106;groundNutTrade;WEAK;
17;1;01/01/1950;107;groundNutTrade;WEAK;
11;2;01/01/1950;190;groundNutTrade;WEAK;
12;2;01/01/1950;191;groundNutTrade;WEAK;
13;2;01/01/1950;192;groundNutTrade;WEAK;
14;2;01/01/1950;193;groundNutTrade;WEAK;
15;2;01/01/1950;194;groundNutTrade;WEAK;
16;2;01/01/1950;195;groundNutTrade;WEAK;
17;2;01/01/1950;196;groundNutTrade;WEAK;
18;2;01/01/1950;197;groundNutTrade;WEAK
19;2;01/01/1950;198;groundNutTrade;WEAK
20;2;01/01/1950;199;groundNutTrade;WEAK
21;2;01/01/1950;200;groundNutTrade;WEAK
22;2;01/01/1950;201;groundNutTrade;WEAK
23;2;01/01/1950;202;groundNutTrade;WEAK
24;2;01/01/1950;203;groundNutTrade;WEAK
25;2;01/01/1950;204;groundNutTrade;WEAK
26;2;01/01/1950;205;groundNutTrade;WEAK
27;2;01/01/1950;206;groundNutTrade;WEAK
28;2;01/01/1950;207;groundNutTrade;WEAK
11;3;01/01/1950;279;groundNutTrade;WEAK
12;3;01/01/1950;280;groundNutTrade;WEAK
13;3;01/01/1950;281;groundNutTrade;WEAK
14;3;01/01/1950;282;groundNutTrade;WEAK
15;3;01/01/1950;283;groundNutTrade;WEAK
16;3;01/01/1950;284;groundNutTrade;WEAK
17;3;01/01/1950;285;groundNutTrade;WEAK
18;3;01/01/1950;286;groundNutTrade;WEAK
19;3;01/01/1950;287;groundNutTrade;WEAK
20;3;01/01/1950;288;groundNutTrade;WEAK
21;3;01/01/1950;289;groundNutTrade;WEAK
22;3;01/01/1950;290;groundNutTrade;WEAK
23;3;01/01/1950;291;groundNutTrade;WEAK
24;3;01/01/1950;292;groundNutTrade;WEAK
25;3;01/01/1950;293;groundNutTrade;MEDIUM
26;3;01/01/1950;294;groundNutTrade;MEDIUM
27;3;01/01/1950;295;groundNutTrade;MEDIUM
28;3;01/01/1950;296;groundNutTrade;MEDIUM
29;3;01/01/1950;297;groundNutTrade;MEDIUM
11;4;01/01/1950;368;groundNutTrade;WEAK
12;4;01/01/1950;369;groundNutTrade;WEAK
13;4;01/01/1950;370;groundNutTrade;WEAK
14;4;01/01/1950;371;groundNutTrade;WEAK
15;4;01/01/1950;372;groundNutTrade;WEAK
16;4;01/01/1950;373;groundNutTrade;WEAK
17;4;01/01/1950;374;groundNutTrade;WEAK
18;4;01/01/1950;375;groundNutTrade;WEAK
19;4;01/01/1950;376;groundNutTrade;WEAK
20;4;01/01/1950;377;groundNutTrade;WEAK
21;4;01/01/1950;378;groundNutTrade;WEAK
22;4;01/01/1950;379;groundNutTrade;WEAK
23;4;01/01/1950;380;groundNutTrade;WEAK
24;4;01/01/1950;381;groundNutTrade;WEAK
25;4;01/01/1950;382;groundNutTrade;MEDIUM
26;4;01/01/1950;383;groundNutTrade;MEDIUM
27;4;01/01/1950;384;groundNutTrade;MEDIUM
28;4;01/01/1950;385;groundNutTrade;MEDIUM
29;4;01/01/1950;386;groundNutTrade;MEDIUM
30;4;01/01/1950;387;groundNutTrade;MEDIUM
31;4;01/01/1950;388;groundNutTrade;WEAK
11;5;01/01/1950;457;groundNutTrade;WEAK
12;5;01/01/1950;458;groundNutTrade;WEAK
13;5;01/01/1950;459;groundNutTrade;WEAK
14;5;01/01/1950;460;groundNutTrade;WEAK
15;5;01/01/1950;461;groundNutTrade;WEAK
16;5;01/01/1950;462;groundNutTrade;WEAK
17;5;01/01/1950;463;groundNutTrade;WEAK
18;5;01/01/1950;464;groundNutTrade;WEAK
19;5;01/01/1950;465;groundNutTrade;WEAK
20;5;01/01/1950;466;groundNutTrade;WEAK
21;5;01/01/1950;467;groundNutTrade;WEAK
22;5;01/01/1950;468;groundNutTrade;WEAK
23;5;01/01/1950;469;groundNutTrade;WEAK
24;5;01/01/1950;470;groundNutTrade;WEAK
25;5;01/01/1950;471;groundNutTrade;MEDIUM
26;5;01/01/1950;472;groundNutTrade;MEDIUM
27;5;01/01/1950;473;groundNutTrade;MEDIUM
28;5;01/01/1950;474;groundNutTrade;MEDIUM
29;5;01/01/1950;475;groundNutTrade;MEDIUM
30;5;01/01/1950;476;groundNutTrade;MEDIUM
31;5;01/01/1950;477;groundNutTrade;MEDIUM
32;5;01/01/1950;478;groundNutTrade;WEAK
33;5;01/01/1950;479;groundNutTrade;WEAK
34;5;01/01/1950;480;groundNutTrade;WEAK
35;5;01/01/1950;481;groundNutTrade;WEAK
36;5;01/01/1950;482;groundNutTrade;WEAK
37;5;01/01/1950;483;groundNutTrade;WEAK
38;5;01/01/1950;484;groundNutTrade;WEAK
11;6;01/01/1950;546;groundNutTrade;WEAK
12;6;01/01/1950;547;groundNutTrade;WEAK
13;6;01/01/1950;548;groundNutTrade;WEAK
14;6;01/01/1950;549;groundNutTrade;WEAK
15;6;01/01/1950;550;groundNutTrade;WEAK
16;6;01/01/1950;551;groundNutTrade;WEAK
17;6;01/01/1950;552;groundNutTrade;WEAK
18;6;01/01/1950;553;groundNutTrade;WEAK
19;6;01/01/1950;554;groundNutTrade;WEAK
20;6;01/01/1950;555;groundNutTrade;WEAK
21;6;01/01/1950;556;groundNutTrade;WEAK
22;6;01/01/1950;557;groundNutTrade;WEAK
23;6;01/01/1950;558;groundNutTrade;WEAK
24;6;01/01/1950;559;groundNutTrade;WEAK
25;6;01/01/1950;560;groundNutTrade;MEDIUM
26;6;01/01/1950;561;groundNutTrade;MEDIUM
27;6;01/01/1950;562;groundNutTrade;MEDIUM
28;6;01/01/1950;563;groundNutTrade;MEDIUM
29;6;01/01/1950;564;groundNutTrade;MEDIUM
30;6;01/01/1950;565;groundNutTrade;MEDIUM
31;6;01/01/1950;566;groundNutTrade;MEDIUM
32;6;01/01/1950;567;groundNutTrade;WEAK
33;6;01/01/1950;568;groundNutTrade;WEAK
34;6;01/01/1950;569;groundNutTrade;WEAK
35;6;01/01/1950;570;groundNutTrade;WEAK
36;6;01/01/1950;571;groundNutTrade;WEAK
37;6;01/01/1950;572;groundNutTrade;WEAK
38;6;01/01/1950;573;groundNutTrade;WEAK
39;6;01/01/1950;574;groundNutTrade;WEAK
40;6;01/01/1950;575;groundNutTrade;WEAK
41;6;01/01/1950;576;groundNutTrade;WEAK
42;6;01/01/1950;577;groundNutTrade;WEAK
43;6;01/01/1950;578;groundNutTrade;WEAK
44;6;01/01/1950;579;groundNutTrade;WEAK
45;6;01/01/1950;580;groundNutTrade;WEAK
46;6;01/01/1950;581;groundNutTrade;WEAK
11;7;01/01/1950;635;groundNutTrade;WEAK
12;7;01/01/1950;636;groundNutTrade;WEAK
13;7;01/01/1950;637;groundNutTrade;WEAK
14;7;01/01/1950;638;groundNutTrade;WEAK
15;7;01/01/1950;639;groundNutTrade;WEAK
16;7;01/01/1950;640;groundNutTrade;WEAK
17;7;01/01/1950;641;groundNutTrade;WEAK
18;7;01/01/1950;642;groundNutTrade;WEAK
19;7;01/01/1950;643;groundNutTrade;WEAK
20;7;01/01/1950;644;groundNutTrade;WEAK
21;7;01/01/1950;645;groundNutTrade;WEAK
22;7;01/01/1950;646;groundNutTrade;WEAK
23;7;01/01/1950;647;groundNutTrade;WEAK
24;7;01/01/1950;648;groundNutTrade;WEAK
25;7;01/01/1950;649;groundNutTrade;WEAK
26;7;01/01/1950;650;groundNutTrade;MEDIUM
27;7;01/01/1950;651;groundNutTrade;MEDIUM
28;7;01/01/1950;652;groundNutTrade;MEDIUM
29;7;01/01/1950;653;groundNutTrade;MEDIUM
30;7;01/01/1950;654;groundNutTrade;MEDIUM
31;7;01/01/1950;655;groundNutTrade;MEDIUM
32;7;01/01/1950;656;groundNutTrade;WEAK
33;7;01/01/1950;657;groundNutTrade;WEAK
34;7;01/01/1950;658;groundNutTrade;WEAK
35;7;01/01/1950;659;groundNutTrade;WEAK
36;7;01/01/1950;660;groundNutTrade;MEDIUM
37;7;01/01/1950;661;groundNutTrade;MEDIUM
38;7;01/01/1950;662;groundNutTrade;MEDIUM
39;7;01/01/1950;663;groundNutTrade;MEDIUM
40;7;01/01/1950;664;groundNutTrade;WEAK
41;7;01/01/1950;665;groundNutTrade;WEAK
42;7;01/01/1950;666;groundNutTrade;WEAK
43;7;01/01/1950;667;groundNutTrade;WEAK
44;7;01/01/1950;668;groundNutTrade;WEAK
45;7;01/01/1950;669;groundNutTrade;WEAK
46;7;01/01/1950;670;groundNutTrade;WEAK
47;7;01/01/1950;671;groundNutTrade;WEAK
11;8;01/01/1950;724;groundNutTrade;WEAK
12;8;01/01/1950;725;groundNutTrade;WEAK
13;8;01/01/1950;726;groundNutTrade;WEAK
14;8;01/01/1950;727;groundNutTrade;WEAK
15;8;01/01/1950;728;groundNutTrade;WEAK
16;8;01/01/1950;729;groundNutTrade;WEAK
17;8;01/01/1950;730;groundNutTrade;WEAK
18;8;01/01/1950;731;groundNutTrade;WEAK
19;8;01/01/1950;732;groundNutTrade;WEAK
20;8;01/01/1950;733;groundNutTrade;WEAK
21;8;01/01/1950;734;groundNutTrade;WEAK
22;8;01/01/1950;735;groundNutTrade;WEAK
23;8;01/01/1950;736;groundNutTrade;WEAK
24;8;01/01/1950;737;groundNutTrade;WEAK
25;8;01/01/1950;738;groundNutTrade;WEAK
26;8;01/01/1950;739;groundNutTrade;WEAK
27;8;01/01/1950;740;groundNutTrade;WEAK
28;8;01/01/1950;741;groundNutTrade;MEDIUM
29;8;01/01/1950;742;groundNutTrade;MEDIUM
30;8;01/01/1950;743;groundNutTrade;MEDIUM
31;8;01/01/1950;744;groundNutTrade;WEAK
32;8;01/01/1950;745;groundNutTrade;WEAK
33;8;01/01/1950;746;groundNutTrade;WEAK
34;8;01/01/1950;747;groundNutTrade;WEAK
35;8;01/01/1950;748;groundNutTrade;MEDIUM
36;8;01/01/1950;749;groundNutTrade;MEDIUM
37;8;01/01/1950;750;groundNutTrade;MEDIUM
38;8;01/01/1950;751;groundNutTrade;MEDIUM
39;8;01/01/1950;752;groundNutTrade;MEDIUM
40;8;01/01/1950;753;groundNutTrade;MEDIUM
41;8;01/01/1950;754;groundNutTrade;WEAK
42;8;01/01/1950;755;groundNutTrade;WEAK
43;8;01/01/1950;756;groundNutTrade;WEAK
44;8;01/01/1950;757;groundNutTrade;WEAK
45;8;01/01/1950;758;groundNutTrade;WEAK
46;8;01/01/1950;759;groundNutTrade;WEAK
47;8;01/01/1950;760;groundNutTrade;WEAK
11;9;01/01/1950;813;groundNutTrade;WEAK
12;9;01/01/1950;814;groundNutTrade;WEAK
13;9;01/01/1950;815;groundNutTrade;WEAK
14;9;01/01/1950;816;groundNutTrade;WEAK
15;9;01/01/1950;817;groundNutTrade;WEAK
16;9;01/01/1950;818;groundNutTrade;WEAK
17;9;01/01/1950;819;groundNutTrade;WEAK
18;9;01/01/1950;820;groundNutTrade;WEAK
19;9;01/01/1950;821;groundNutTrade;WEAK
20;9;01/01/1950;822;groundNutTrade;WEAK
21;9;01/01/1950;823;groundNutTrade;WEAK
22;9;01/01/1950;824;groundNutTrade;WEAK
23;9;01/01/1950;825;groundNutTrade;WEAK
24;9;01/01/1950;826;groundNutTrade;WEAK
25;9;01/01/1950;827;groundNutTrade;WEAK
26;9;01/01/1950;828;groundNutTrade;WEAK
27;9;01/01/1950;829;groundNutTrade;WEAK
28;9;01/01/1950;830;groundNutTrade;WEAK
29;9;01/01/1950;831;groundNutTrade;WEAK
30;9;01/01/1950;832;groundNutTrade;WEAK
31;9;01/01/1950;833;groundNutTrade;WEAK
32;9;01/01/1950;834;groundNutTrade;WEAK
33;9;01/01/1950;835;groundNutTrade;WEAK
34;9;01/01/1950;836;groundNutTrade;WEAK
35;9;01/01/1950;837;groundNutTrade;MEDIUM
36;9;01/01/1950;838;groundNutTrade;MEDIUM
37;9;01/01/1950;839;groundNutTrade;MEDIUM
38;9;01/01/1950;840;groundNutTrade;MEDIUM
39;9;01/01/1950;841;groundNutTrade;MEDIUM
40;9;01/01/1950;842;groundNutTrade;MEDIUM
41;9;01/01/1950;843;groundNutTrade;WEAK
42;9;01/01/1950;844;groundNutTrade;WEAK
43;9;01/01/1950;845;groundNutTrade;WEAK
44;9;01/01/1950;846;groundNutTrade;WEAK
45;9;01/01/1950;847;groundNutTrade;WEAK
46;9;01/01/1950;848;groundNutTrade;WEAK
47;9;01/01/1950;849;groundNutTrade;WEAK
48;9;01/01/1950;850;groundNutTrade;WEAK
11;10;01/01/1950;902;groundNutTrade;WEAK
12;10;01/01/1950;903;groundNutTrade;WEAK
13;10;01/01/1950;904;groundNutTrade;WEAK
14;10;01/01/1950;905;groundNutTrade;WEAK
15;10;01/01/1950;906;groundNutTrade;WEAK
16;10;01/01/1950;907;groundNutTrade;WEAK
17;10;01/01/1950;908;groundNutTrade;WEAK
18;10;01/01/1950;909;groundNutTrade;WEAK
19;10;01/01/1950;910;groundNutTrade;WEAK
20;10;01/01/1950;911;groundNutTrade;WEAK
21;10;01/01/1950;912;groundNutTrade;WEAK
22;10;01/01/1950;913;groundNutTrade;WEAK
23;10;01/01/1950;914;groundNutTrade;WEAK
24;10;01/01/1950;915;groundNutTrade;WEAK
25;10;01/01/1950;916;groundNutTrade;WEAK
26;10;01/01/1950;917;groundNutTrade;WEAK
27;10;01/01/1950;918;groundNutTrade;WEAK
28;10;01/01/1950;919;groundNutTrade;WEAK
29;10;01/01/1950;920;groundNutTrade;WEAK
30;10;01/01/1950;921;groundNutTrade;WEAK
31;10;01/01/1950;922;groundNutTrade;WEAK
32;10;01/01/1950;923;groundNutTrade;WEAK
33;10;01/01/1950;924;groundNutTrade;WEAK
34;10;01/01/1950;925;groundNutTrade;WEAK
35;10;01/01/1950;926;groundNutTrade;WEAK
36;10;01/01/1950;927;groundNutTrade;MEDIUM
37;10;01/01/1950;928;groundNutTrade;MEDIUM
38;10;01/01/1950;929;groundNutTrade;MEDIUM
39;10;01/01/1950;930;groundNutTrade;MEDIUM
40;10;01/01/1950;931;groundNutTrade;WEAK
41;10;01/01/1950;932;groundNutTrade;WEAK
42;10;01/01/1950;933;groundNutTrade;WEAK
43;10;01/01/1950;934;groundNutTrade;WEAK
44;10;01/01/1950;935;groundNutTrade;WEAK
45;10;01/01/1950;936;groundNutTrade;WEAK
46;10;01/01/1950;937;groundNutTrade;WEAK
47;10;01/01/1950;938;groundNutTrade;WEAK
48;10;01/01/1950;939;groundNutTrade;WEAK
11;11;01/01/1950;991;groundNutTrade;WEAK
12;11;01/01/1950;992;groundNutTrade;WEAK
13;11;01/01/1950;993;groundNutTrade;WEAK
14;11;01/01/1950;994;groundNutTrade;WEAK
