DATE EVENT;X;Y;EVENT;VALUE1;VALUE2;CELL_ID;COMMENT;date ajout;resp. ajout
03/01/1910;34;5;border;;;480;;;JLF
03/01/1910;34;18;border;;;1637;;;JLF
03/01/1910;34;21;border;;;1904;;;JLF
03/01/1910;34;62;border;;;5553;;;JLF
03/01/1910;35;5;border;;;481;;;JLF
03/01/1910;35;18;border;;;1638;;;JLF
03/01/1910;35;21;border;;;1905;;;JLF
03/01/1910;35;62;border;;;5554;;;JLF
03/01/1910;36;5;border;;;482;;;JLF
03/01/1910;36;17;border;;;1550;;;JLF
03/01/1910;36;21;border;;;1906;;;JLF
03/01/1910;36;62;border;;;5555;;;JLF
03/01/1910;37;5;border;;;483;;;JLF
03/01/1910;37;17;border;;;1551;;;JLF
03/01/1910;37;21;border;;;1907;;;JLF
03/01/1910;37;62;border;;;5556;;;JLF
03/01/1910;38;5;border;;;484;;;JLF
03/01/1910;38;16;border;;;1463;;;JLF
03/01/1910;38;21;border;;;1908;;;JLF
03/01/1910;38;62;border;;;5557;;;JLF
03/01/1910;39;5;border;;;485;;;JLF
03/01/1910;39;16;border;;;1464;;;JLF
03/01/1910;39;19;border;;;1731;;;JLF
03/01/1910;39;20;border;;;1820;;;JLF
03/01/1910;39;62;border;;;5558;;;JLF
03/01/1910;40;5;border;;;486;;;JLF
03/01/1910;40;16;border;;;1465;;;JLF
03/01/1910;40;19;border;;;1732;;;JLF
03/01/1910;40;62;border;;;5559;;;JLF
03/01/1910;41;5;border;;;487;;;JLF
03/01/1910;41;15;border;;;1377;;;JLF
03/01/1910;41;19;border;;;1733;;;JLF
03/01/1910;41;62;border;;;5560;;;JLF
03/01/1910;42;5;border;;;488;;;JLF
03/01/1910;42;15;border;;;1378;;;JLF
03/01/1910;42;19;border;;;1734;;;JLF
03/01/1910;42;62;border;;;5561;;;JLF
03/01/1910;43;5;border;;;489;;;JLF
03/01/1910;43;14;border;;;1290;;;JLF
03/01/1910;43;18;border;;;1646;;;JLF
03/01/1910;43;62;border;;;5562;;;JLF
03/01/1910;44;5;border;;;490;;;JLF
03/01/1910;44;14;border;;;1291;;;JLF
03/01/1910;44;17;border;;;1558;;;JLF
03/01/1910;44;62;border;;;5563;;;JLF
03/01/1910;45;5;border;;;491;;;JLF
03/01/1910;45;13;border;;;1203;;;JLF
03/01/1910;45;16;border;;;1470;;;JLF
03/01/1910;45;62;border;;;5564;;;JLF
03/01/1910;46;5;border;;;492;;;JLF
03/01/1910;46;13;border;;;1204;;;JLF
03/01/1910;46;16;border;;;1471;;;JLF
03/01/1910;46;62;border;;;5565;;;JLF
03/01/1910;47;5;border;;;493;;;JLF
03/01/1910;47;13;border;;;1205;;;JLF
03/01/1910;47;17;border;;;1561;;;JLF
03/01/1910;47;61;border;;;5477;;;JLF
03/01/1910;48;5;border;;;494;;;JLF
03/01/1910;48;13;border;;;1206;;;JLF
03/01/1910;48;17;border;;;1562;;;JLF
03/01/1910;48;60;border;;;5389;;;JLF
03/01/1910;49;5;border;;;495;;;JLF
03/01/1910;49;13;border;;;1207;;;JLF
03/01/1910;49;14;border;;;1296;;;JLF
03/01/1910;49;18;border;;;1652;;;JLF
03/01/1910;49;59;border;;;5301;;;JLF
03/01/1910;50;5;border;;;496;;;JLF
03/01/1910;50;14;border;;;1297;;;JLF
03/01/1910;50;18;border;;;1653;;;JLF
03/01/1910;50;58;border;;;5213;;;JLF
03/01/1910;51;5;border;;;497;;;JLF
03/01/1910;51;14;border;;;1298;;;JLF
03/01/1910;51;18;border;;;1654;;;JLF
03/01/1910;51;57;border;;;5125;;;JLF
03/01/1910;51;58;border;;;5214;;;JLF
03/01/1910;52;5;border;;;498;;;JLF
03/01/1910;52;15;border;;;1388;;;JLF
03/01/1910;52;17;border;;;1566;;;JLF
03/01/1910;52;56;border;;;5037;;;JLF
03/01/1910;53;5;border;;;499;;;JLF
03/01/1910;53;16;border;;;1478;;;JLF
03/01/1910;53;55;border;;;4949;;;JLF
03/01/1910;54;5;border;;;500;;;JLF
03/01/1910;54;55;border;;;4950;;;JLF
03/01/1910;55;5;border;;;501;;;JLF
03/01/1910;55;55;border;;;4951;;;JLF
03/01/1910;56;5;border;;;502;;;JLF
03/01/1910;56;55;border;;;4952;;;JLF
03/01/1910;57;5;border;;;503;;;JLF
03/01/1910;57;55;border;;;4953;;;JLF
03/01/1910;58;5;border;;;504;;;JLF
03/01/1910;58;55;border;;;4954;;;JLF
03/01/1910;59;5;border;;;505;;;JLF
03/01/1910;59;53;border;;;4777;;;JLF
03/01/1910;59;54;border;;;4866;;;JLF
03/01/1910;60;5;border;;;506;;;JLF
03/01/1910;60;51;border;;;4600;;;JLF
03/01/1910;60;52;border;;;4689;;;JLF
03/01/1910;61;5;border;;;507;;;JLF
03/01/1910;61;50;border;;;4512;;;JLF
03/01/1910;62;4;border;;;419;;;JLF
03/01/1910;62;48;border;;;4335;;;JLF
03/01/1910;62;49;border;;;4424;;;JLF
03/01/1910;63;4;border;;;420;;;JLF
03/01/1910;63;47;border;;;4247;;;JLF
03/01/1910;64;2;border;;;243;;;JLF
03/01/1910;64;3;border;;;332;;;JLF
03/01/1910;64;46;border;;;4159;;;JLF
03/01/1910;65;2;border;;;244;;;JLF
03/01/1910;65;46;border;;;4160;;;JLF
03/01/1910;66;3;border;;;334;;;JLF
03/01/1910;66;44;border;;;3983;JLF;;
03/01/1910;66;45;border;;;4072;JLF;;
03/01/1910;67;2;border;;;246;JLF;;
03/01/1910;67;43;border;;;3895;JLF;;
03/01/1910;68;2;border;;;247;JLF;;
03/01/1910;68;41;border;;;3718;JLF;;
03/01/1910;68;42;border;;;3807;JLF;;
03/01/1910;69;2;border;;;248;JLF;;
03/01/1910;69;40;border;;;3630;JLF;;
03/01/1910;70;1;border;;;160;JLF;;
03/01/1910;70;40;border;;;3631;JLF;;
03/01/1910;71;1;border;;;161;JLF;;
03/01/1910;71;39;border;;;3543;JLF;;
03/01/1910;72;1;border;;;162;JLF;;
03/01/1910;72;38;border;;;3455;JLF;;
03/01/1910;72;39;border;;;3544;JLF;;
03/01/1910;73;1;border;;;163;JLF;;
03/01/1910;73;37;border;;;3367;JLF;;
03/01/1910;74;0;border;;;75;JLF;;
03/01/1910;74;36;border;;;3279;JLF;;
03/01/1910;75;0;border;;;76;JLF;;
03/01/1910;75;36;border;;;3280;JLF;;
03/01/1910;76;0;border;;;77;JLF;;
03/01/1910;76;1;border;;;166;JLF;;
03/01/1910;76;31;border;;;2836;JLF;;
03/01/1910;76;35;border;;;3192;JLF;;
03/01/1910;77;1;border;;;167;JLF;;
03/01/1910;77;30;border;;;2748;JLF;;
03/01/1910;77;32;border;;;2926;JLF;;
03/01/1910;77;33;border;;;3015;JLF;;
03/01/1910;77;34;border;;;3104;JLF;;
03/01/1910;78;1;border;;;168;JLF;;
03/01/1910;78;29;border;;;2660;JLF;;
03/01/1910;78;30;border;;;2749;JLF;;
03/01/1910;79;1;border;;;169;JLF;;
03/01/1910;79;18;border;;;1682;JLF;;
03/01/1910;79;19;border;;;1771;JLF;;
03/01/1910;79;20;border;;;1860;JLF;;
03/01/1910;79;24;border;;;2216;JLF;;
03/01/1910;79;25;border;;;2305;JLF;;
03/01/1910;79;26;border;;;2394;JLF;;
03/01/1910;79;27;border;;;2483;JLF;;
03/01/1910;79;28;border;;;2572;JLF;;
03/01/1910;80;1;border;;;170;JLF;;
03/01/1910;80;17;border;;;1594;JLF;;
03/01/1910;80;21;border;;;1950;JLF;;
03/01/1910;80;22;border;;;2039;JLF;;
03/01/1910;80;23;border;;;2128;JLF;;
03/01/1910;81;1;border;;;171;JLF;;
03/01/1910;81;16;border;;;1506;JLF;;
03/01/1910;81;17;border;;;1595;JLF;;
03/01/1910;82;1;border;;;172;JLF;;
03/01/1910;82;15;border;;;1418;JLF;;
03/01/1910;83;1;border;;;173;JLF;;
03/01/1910;83;16;border;;;1508;JLF;;
03/01/1910;84;1;border;;;174;JLF;;
03/01/1910;84;16;border;;;1509;JLF;;
03/01/1910;85;2;border;;;264;JLF;;
03/01/1910;85;15;border;;;1421;JLF;;
03/01/1910;86;2;border;;;265;JLF;;
03/01/1910;86;12;border;;;1155;JLF;;
03/01/1910;86;13;border;;;1244;JLF;;
03/01/1910;86;14;border;;;1333;JLF;;
03/01/1910;87;1;border;;;177;JLF;;
03/01/1910;87;5;border;;;533;JLF;;
03/01/1910;87;11;border;;;1067;JLF;;
03/01/1910;88;1;border;;;178;JLF;;
03/01/1910;88;2;border;;;267;JLF;;
03/01/1910;88;3;border;;;356;JLF;;
03/01/1910;88;4;border;;;445;JLF;;
03/01/1910;88;6;border;;;623;JLF;;
03/01/1910;88;7;border;;;712;JLF;;
03/01/1910;88;8;border;;;801;JLF;;
03/01/1910;88;9;border;;;890;JLF;;
03/01/1910;88;10;border;;;979;JLF;;
03/01/1910;20;26;population;Kaolack;1553;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
05/01/1910;0;34;city;Dakar;;3027;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;0;35;city;Dakar;;3116;;;JLF
05/01/1910;1;34;city;Dakar;;3028;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;1;35;city;Dakar;;3117;;;JLF
05/01/1910;3;34;city;Rufisque;;3030;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;3;35;city;Rufisque;;3119;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;4;34;city;Rufisque;;3031;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;4;35;city;Rufisque;;3120;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;8;30;city;Mbour;;2679;"20130311-VillesCentenal.2b.xls; 20130304-VillesCentenal.1b.xls";;JLF
05/01/1910;8;35;city;Thies;;3124;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;8;36;city;Thies;;3213;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;9;35;city;Thies;;3125;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;9;36;city;Thies;;3214;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;10;38;city;Tivaouane;;3393;;;JLF
05/01/1910;11;16;city;Banjul;;1436;;;JLF
05/01/1910;12;15;city;Banjul;;1348;;;JLF
05/01/1910;12;16;city;Banjul;;1437;;;JLF
05/01/1910;12;17;city;Banjul;;1526;;;JLF
05/01/1910;13;16;city;Banjul;;1438;;;JLF
05/01/1910;14;53;city;Saint-Louis;;4732;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;15;26;city;Foundiougne;;2330;"Fouquet; 20130311-VillesCentenal.2b.xls";;JLF
05/01/1910;15;53;city;Saint-Louis;;4733;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;17;3;city;Ziguinchor;;285;;;JLF
05/01/1910;17;4;city;Ziguinchor;;374;;;JLF
05/01/1910;18;3;city;Ziguinchor;;286;;;JLF
05/01/1910;18;4;city;Ziguinchor;;375;;;JLF
05/01/1910;18;33;city;Diourbel;;2956;;;JLF
05/01/1910;18;34;city;Diourbel;;3045;;;JLF
05/01/1910;18;47;city;Louga;;4202;;;JLF
05/01/1910;26;59;city;Richard-Toll;;5278;;;JLF
05/01/1910;26;60;city;Richard-Toll;;5367;;;JLF
05/01/1910;28;26;city;Kaffrine;;2343;20130311-VillesCentenal.2b.xls;;JLF
05/01/1910;29;60;city;Dagana;;5370;;;JLF
05/01/1910;34;44;city;Linguere;;3951;;;JLF
05/01/1910;36;62;city;Podor;;5555;;;JLF
05/01/1910;37;8;city;Kolda;;750;;;JLF
05/01/1910;37;62;city;Podor;;5556;;;JLF
05/01/1910;39;18;city;Georgetown;;1642;suite à Prodig Paris 2014 - supprimer la ville en 1945 ?;25/02/2014;JLF
05/01/1910;55;21;city;Tambacounda;;1925;;;JLF
05/01/1910;61;48;city;Matam;;4334;;;JLF
05/01/1910;66;40;city;Bakel;;3627;Bakel ville carrefour (pourquoi oubliée ?);25/02/2014;JLF
05/01/1910;76;3;city;Kedougou;;344;JLF;;
05/01/1910;76;4;city;Kedougou;;433;JLF;;
05/01/1910;76;31;city;Kidira;;2836;JLF;;
05/01/1910;87;30;city;Kayes;;2758;JLF;;
05/01/1910;87;31;city;Kayes;;2847;JLF;;
05/01/1910;15;26;deprecated;population;200000;2330;Dépt. Foundiougne/F20130304-VillesCentenal.1b.xls ;14/10/2013;JLF-PAM
06/01/1910;0;34;population;Dakar;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;3;34;population;Rufisque;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;8;30;population;Mbour;20000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;8;35;population;Thies;3000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;10;38;population;Tivaouane;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;11;16;population;Banjul;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;14;53;population;Saint-Louis;21000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;15;26;population;Foundiougne;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;17;3;population;Ziguinchor;1000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;18;33;population;Diourbel;2964;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;18;47;population;Louga;19500;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;26;59;population;Richard-Toll;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;28;26;population;Kaffrine;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;29;60;population;Dagana;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;34;44;population;Linguere;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;36;62;population;Podor;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;37;8;population;Kolda;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;39;18;population;Georgetown;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;55;21;population;Tambacounda;100;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;61;48;population;Matam;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;66;40;population;Bakel;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
06/01/1910;87;30;population;Kayes;96145;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
01/02/1910;13;16;boat;1;;;temporaire, deux bateaux par rivière 12/2/13;12/12/2013;
01/02/1910;14;53;boat;1;;;temporaire, deux bateaux par rivière 12/2/13;12/12/2013;
01/02/1910;18;4;boat;1;;;temporaire, deux bateaux par rivière 12/2/13;12/12/2013;
01/02/1910;0;34;rat;25;;;DK;12/12/2013;
01/02/1910;0;35;rat;25;;;DK;12/12/2013;
01/02/1910;1;34;rat;25;;;DK;12/12/2013;
01/02/1910;1;35;rat;25;;;DK;12/12/2013;
01/02/1910;8;30;rat;100;;;Mbour;12/12/2013;
01/02/1910;13;16;rat;100;;;Banjul;12/12/2013;
01/02/1910;14;53;rat;100;;;SL;12/12/2013;
01/02/1910;18;4;rat;100;;;Ziguinchor;12/12/2013;
05/02/1910;13;16;boat;1;;;temporaire, deux bateaux par rivière 12/2/13;12/12/2013;
05/02/1910;14;53;boat;1;;;temporaire, deux bateaux par rivière 12/2/13;12/12/2013;
05/02/1910;18;4;boat;1;;;temporaire, deux bateaux par rivière 12/2/13;12/12/2013;
01/02/1911;0;34;rat;25;;;DK;12/12/2013;
01/02/1911;0;35;rat;25;;;DK;12/12/2013;
01/02/1911;1;34;rat;25;;;DK;12/12/2013;
01/02/1911;1;35;rat;25;;;DK;12/12/2013;
01/02/1911;8;30;rat;100;;;Mbour;12/12/2013;
01/02/1911;13;16;rat;100;;;Banjul;12/12/2013;
01/02/1911;14;53;rat;100;;;SL;12/12/2013;
01/02/1911;18;4;rat;100;;;Ziguinchor;12/12/2013;
01/02/1912;0;34;rat;25;;;DK;12/12/2013;
01/02/1912;0;35;rat;25;;;DK;12/12/2013;
01/02/1912;1;34;rat;25;;;DK;12/12/2013;
01/02/1912;1;35;rat;25;;;DK;12/12/2013;
01/02/1912;8;30;rat;100;;;Mbour;12/12/2013;
01/02/1912;13;16;rat;100;;;Banjul;12/12/2013;
01/02/1912;14;53;rat;100;;;SL;12/12/2013;
01/02/1912;18;4;rat;100;;;Ziguinchor;12/12/2013;
31/01/1913;0;34;rat;25;;;DK;12/12/2013;
31/01/1913;0;35;rat;25;;;DK;12/12/2013;
31/01/1913;1;34;rat;25;;;DK;12/12/2013;
31/01/1913;1;35;rat;25;;;DK;12/12/2013;
31/01/1913;8;30;rat;100;;;Mbour;12/12/2013;
31/01/1913;13;16;rat;100;;;Banjul;12/12/2013;
31/01/1913;14;53;rat;100;;;SL;12/12/2013;
31/01/1913;18;4;rat;100;;;Ziguinchor;12/12/2013;
01/01/1914;1;35;train;3;;3117;original: 3;29/10/2013;JLF&PAM
01/01/1914;87;31;train;1;;2847;JLF&PAM;18/11/2013;
04/01/1914;1;35;train;3;;3117;original: 3;30/10/2013;JLF&PAM
04/01/1914;87;31;train;1;;2847;JLF&PAM;19/11/2013;
31/01/1914;0;34;rat;25;;;DK;12/12/2013;
31/01/1914;0;35;rat;25;;;DK;12/12/2013;
31/01/1914;1;34;rat;25;;;DK;12/12/2013;
31/01/1914;1;35;rat;25;;;DK;12/12/2013;
31/01/1914;8;30;rat;100;;;Mbour;12/12/2013;
31/01/1914;13;16;rat;100;;;Banjul;12/12/2013;
31/01/1914;14;53;rat;100;;;SL;12/12/2013;
31/01/1914;18;4;rat;100;;;Ziguinchor;12/12/2013;
01/01/1915;1;35;train;-1;;3117;original: 2;31/10/2013;JLF&PAM
04/01/1915;1;35;train;-1;;3117;original: 2;01/11/2013;JLF&PAM
31/01/1915;0;34;rat;25;;;DK;12/12/2013;
31/01/1915;0;35;rat;25;;;DK;12/12/2013;
31/01/1915;1;34;rat;25;;;DK;12/12/2013;
31/01/1915;1;35;rat;25;;;DK;12/12/2013;
31/01/1915;8;30;rat;100;;;Mbour;12/12/2013;
31/01/1915;13;16;rat;100;;;Banjul;12/12/2013;
31/01/1915;14;53;rat;100;;;SL;12/12/2013;
31/01/1915;18;4;rat;100;;;Ziguinchor;12/12/2013;
31/01/1916;0;34;rat;25;;;DK;12/12/2013;
31/01/1916;0;35;rat;25;;;DK;12/12/2013;
31/01/1916;1;34;rat;25;;;DK;12/12/2013;
31/01/1916;1;35;rat;25;;;DK;12/12/2013;
31/01/1916;8;30;rat;100;;;Mbour;12/12/2013;
31/01/1916;13;16;rat;100;;;Banjul;12/12/2013;
31/01/1916;14;53;rat;100;;;SL;12/12/2013;
31/01/1916;18;4;rat;100;;;Ziguinchor;12/12/2013;
30/01/1917;0;34;rat;25;;;DK;12/12/2013;
30/01/1917;0;35;rat;25;;;DK;12/12/2013;
30/01/1917;1;34;rat;25;;;DK;12/12/2013;
30/01/1917;1;35;rat;25;;;DK;12/12/2013;
30/01/1917;8;30;rat;100;;;Mbour;12/12/2013;
30/01/1917;13;16;rat;100;;;Banjul;12/12/2013;
30/01/1917;14;53;rat;100;;;SL;12/12/2013;
30/01/1917;18;4;rat;100;;;Ziguinchor;12/12/2013;
01/01/1918;1;35;train;1;;3117;original: 3;02/11/2013;JLF&PAM
04/01/1918;1;35;train;1;;3117;original: 3;03/11/2013;JLF&PAM
30/01/1918;0;34;rat;25;;;DK;12/12/2013;
30/01/1918;0;35;rat;25;;;DK;12/12/2013;
30/01/1918;1;34;rat;25;;;DK;12/12/2013;
30/01/1918;1;35;rat;25;;;DK;12/12/2013;
30/01/1918;8;30;rat;100;;;Mbour;12/12/2013;
30/01/1918;13;16;rat;100;;;Banjul;12/12/2013;
30/01/1918;14;53;rat;100;;;SL;12/12/2013;
30/01/1918;18;4;rat;100;;;Ziguinchor;12/12/2013;
30/01/1919;0;34;rat;25;;;DK;12/12/2013;
30/01/1919;0;35;rat;25;;;DK;12/12/2013;
30/01/1919;1;34;rat;25;;;DK;12/12/2013;
30/01/1919;1;35;rat;25;;;DK;12/12/2013;
30/01/1919;8;30;rat;100;;;Mbour;12/12/2013;
30/01/1919;13;16;rat;100;;;Banjul;12/12/2013;
30/01/1919;14;53;rat;100;;;SL;12/12/2013;
30/01/1919;18;4;rat;100;;;Ziguinchor;12/12/2013;
01/01/1920;87;31;train;1;;2847;JLF&PAM;20/11/2013;
04/01/1920;87;31;train;1;;2847;JLF&PAM;21/11/2013;
06/01/1920;66;40;population;Bakel;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
07/01/1920;11;16;population;Banjul;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
08/01/1920;29;60;population;Dagana;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
09/01/1920;0;34;population;Dakar;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
10/01/1920;15;26;population;Foundiougne;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
11/01/1920;39;18;population;Georgetown;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
12/01/1920;28;26;population;Kaffrine;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
13/01/1920;87;30;population;Kayes;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
14/01/1920;76;31;population;Kidira;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
15/01/1920;37;8;population;Kolda;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
16/01/1920;34;44;population;Linguere;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
17/01/1920;61;48;population;Matam;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
18/01/1920;36;62;population;Podor;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
19/01/1920;26;59;population;Richard-Toll;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
20/01/1920;3;34;population;Rufisque;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
21/01/1920;10;38;population;Tivaouane;112144;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
22/01/1920;18;47;population;Louga;32000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
23/01/1920;8;30;population;Mbour;28000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
24/01/1920;14;53;population;Saint-Louis;19000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
25/01/1920;55;21;population;Tambacounda;8050;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
26/01/1920;8;35;population;Thies;4000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
27/01/1920;18;33;population;Diourbel;3000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
28/01/1920;20;26;population;Kaolack;2500;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
29/01/1920;17;3;population;Ziguinchor;2000;;à partir de grilleGravitaire;14/03/2014;J.Le Fur
30/01/1920;0;34;rat;25;;;DK;12/12/2013;
30/01/1920;0;35;rat;25;;;DK;12/12/2013;
30/01/1920;1;34;rat;25;;;DK;12/12/2013;
30/01/1920;1;35;rat;25;;;DK;12/12/2013;
30/01/1920;8;30;rat;100;;;Mbour;12/12/2013;
30/01/1920;13;16;rat;100;;;Banjul;12/12/2013;
30/01/1920;14;53;rat;100;;;SL;12/12/2013;
30/01/1920;18;4;rat;100;;;Ziguinchor;12/12/2013;
01/01/1921;87;31;train;-1;;2847;JLF&PAM;22/11/2013;
04/01/1921;87;31;train;-1;;2847;JLF&PAM;23/11/2013;
29/01/1921;0;34;rat;25;;;DK;12/12/2013;
29/01/1921;0;35;rat;25;;;DK;12/12/2013;
29/01/1921;1;34;rat;25;;;DK;12/12/2013;
29/01/1921;1;35;rat;25;;;DK;12/12/2013;
29/01/1921;8;30;rat;100;;;Mbour;12/12/2013;
29/01/1921;13;16;rat;100;;;Banjul;12/12/2013;
29/01/1921;14;53;rat;100;;;SL;12/12/2013;
29/01/1921;18;4;rat;100;;;Ziguinchor;12/12/2013;
01/01/1922;1;35;train;-1;;3117;original: 2;04/11/2013;JLF&PAM
01/01/1922;87;31;train;1;;2847;JLF&PAM;24/11/2013;
04/01/1922;1;35;train;-1;;3117;original: 2;05/11/2013;JLF&PAM
04/01/1922;87;31;train;1;;2847;JLF&PAM;25/11/2013;
29/01/1922;0;34;rat;25;;;DK;12/12/2013;
29/01/1922;0;35;rat;25;;;DK;12/12/2013;
29/01/1922;1;34;rat;25;;;DK;12/12/2013;
29/01/1922;1;35;rat;25;;;DK;12/12/2013;
29/01/1922;8;30;rat;100;;;Mbour;12/12/2013;
29/01/1922;13;16;rat;100;;;Banjul;12/12/2013;
29/01/1922;14;53;rat;100;;;SL;12/12/2013;
29/01/1922;18;4;rat;100;;;Ziguinchor;12/12/2013;
01/01/1923;1;35;train;1;;3117;original: 3;06/11/2013;JLF&PAM
01/01/1923;87;31;train;-1;;2847;JLF&PAM;26/11/2013;
02/01/1923;4;35;road;;;3120;20130603-Ajout pour routes dans Rufisque;;JLF
02/01/1923;9;27;road;;;2413;;;JLF
02/01/1923;9;33;road;;;2947;;;JLF
02/01/1923;9;34;road;;;3036;;;JLF
02/01/1923;10;2;road;;;189;;;JLF
02/01/1923;10;26;road;;;2325;;;JLF
02/01/1923;10;27;road;;;2414;;;JLF
02/01/1923;10;32;road;;;2859;;;JLF
02/01/1923;10;33;road;;;2948;;;JLF
02/01/1923;11;1;road;;;101;;;JLF
02/01/1923;11;2;road;;;190;;;JLF
02/01/1923;11;9;road;;;813;;;JLF
02/01/1923;11;10;road;;;902;;;JLF
02/01/1923;11;16;road;;;1436;20130603-Ajout pour routes dans Banjul;;JLF
02/01/1923;11;25;road;;;2237;;;JLF
02/01/1923;11;26;road;;;2326;;;JLF
02/01/1923;11;31;road;;;2771;;;JLF
02/01/1923;11;32;road;;;2860;;;JLF
02/01/1923;12;1;road;;;102;;;JLF
02/01/1923;12;10;road;;;903;;;JLF
02/01/1923;12;15;road;;;1348;20130603-Ajout pour routes dans Banjul;;JLF
02/01/1923;12;16;road;;;1437;20130603-Ajout pour routes dans Banjul;;JLF
02/01/1923;12;17;road;;;1526;20130603-Ajout pour routes dans Banjul;;JLF
02/01/1923;12;31;road;;;2772;;;JLF
02/01/1923;12;32;road;;;2861;;;JLF
02/01/1923;13;0;road;;;14;;;JLF
02/01/1923;13;1;road;;;103;;;JLF
02/01/1923;13;2;road;;;192;;;JLF
02/01/1923;13;10;road;;;904;;;JLF
02/01/1923;13;11;road;;;993;;;JLF
02/01/1923;13;12;road;;;1082;;;JLF
02/01/1923;13;16;road;;;1438;;;JLF
02/01/1923;13;18;road;;;1616;20130530-ajout pour rejoindre Banjul;;JLF
02/01/1923;13;32;road;;;2862;;;JLF
02/01/1923;13;33;road;;;2951;;;JLF
02/01/1923;14;1;road;;;104;;;JLF
02/01/1923;14;2;road;;;193;;;JLF
02/01/1923;14;12;road;;;1083;;;JLF
02/01/1923;14;18;road;;;1617;20130530-ajout pour rejoindre Banjul;;JLF
02/01/1923;14;53;road;;;4732;20130603-Ajout pour routes dans Saint-Louis;;JLF
02/01/1923;15;2;road;;;194;;;JLF
02/01/1923;15;12;road;;;1084;;;JLF
02/01/1923;15;18;road;;;1618;20130530-ajout pour rejoindre Banjul;;JLF
02/01/1923;15;26;road;;;2330;;;JLF
02/01/1923;15;27;road;;;2419;;;JLF
02/01/1923;15;28;road;;;2508;;;JLF
02/01/1923;16;2;road;;;195;;;JLF
02/01/1923;16;3;road;;;284;;;JLF
02/01/1923;16;11;road;;;996;;;JLF
